@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,108.0,91.0,64.0,?,?,105.0,70.0,63.0,?,109.0,?,65.0,?,918.0,?,?,1551.0,798.0,977.0,?,712.0,563.0,602.0,?,421.0,1309.0,?,472.0,1252.0,1487.0,?,?,?,642.0,500.0,?,?,330.0,1244.0,0.292800009,?,?,0.153600007,?,0.100800008,0.13440001,?,0.100800008,?,?,?,0.326400012,0.201600015,?,?,?,0.322580636,?,0.258064508,0.290322572,?,?,0.258064508,0.354838699,?,?,?,82.21428571,0.191314294,0.299539162
?,59.0,65.0,?,78.0,?,74.0,?,?,63.0,84.0,?,?,?,2438.0,1164.0,?,2258.0,?,?,585.0,?,617.0,?,1470.0,?,1255.0,?,1105.0,1280.0,2195.0,663.0,?,?,?,534.0,?,1386.0,414.0,1201.0,?,0.355200022,0.148800001,?,0.105600007,?,?,?,0.110400006,?,?,?,?,0.422400028,?,?,?,0.290322572,0.258064508,?,0.290322572,0.225806445,0.258064508,0.193548381,0.354838699,?,?,?,?,0.165257151,?
?,?,?,81.0,?,?,94.0,?,88.0,89.0,?,?,20.0,52.0,?,?,?,?,624.0,634.0,544.0,?,831.0,?,?,?,?,2058.0,?,?,?,?,571.0,?,1373.0,?,588.0,776.0,?,1218.0,?,0.115200005,?,?,?,0.081600003,0.177600011,0.091200002,0.105600007,0.100800008,0.115200005,0.105600007,?,0.153600007,?,0.193548381,0.225806445,?,?,?,?,0.258064508,?,?,0.322580636,0.193548381,0.290322572,?,72.57142857,0.139542864,0.258064508
114.0,215.0,?,?,121.0,?,?,80.0,97.0,82.0,99.0,?,98.0,?,3184.0,1524.0,?,?,867.0,?,577.0,1161.0,769.0,?,?,?,979.0,?,1309.0,?,1532.0,?,863.0,474.0,1081.0,?,512.0,?,?,?,0.048,0.331200004,?,?,?,0.235200018,0.091200002,?,?,0.201600015,0.100800008,0.216000006,?,?,?,0.290322572,?,?,0.290322572,0.225806445,?,0.258064508,?,0.193548381,0.290322572,0.225806445,0.322580636,?,101.7142857,0.189600008,?
80.0,82.0,77.0,?,68.0,80.0,?,85.0,?,56.0,?,?,58.0,92.0,1696.0,?,?,?,?,?,?,?,514.0,580.0,700.0,?,1571.0,1616.0,?,?,756.0,?,?,1349.0,994.0,?,524.0,612.0,?,1513.0,0.110400006,?,0.307200015,0.091200002,0.105600007,?,0.115200005,?,0.105600007,0.110400006,0.115200005,0.110400006,?,?,0.290322572,?,0.225806445,0.258064508,0.258064508,?,0.322580636,0.258064508,0.258064508,0.322580636,?,0.193548381,0.322580636,0.387096763,?,?,0.281105982
?,?,103.0,66.0,?,95.0,86.0,52.0,?,?,?,?,76.0,83.0,?,?,?,1074.0,707.0,?,?,1239.0,1138.0,?,1115.0,494.0,?,?,748.0,?,1008.0,620.0,1160.0,638.0,1187.0,?,1102.0,?,?,1269.0,?,?,0.139200002,0.105600007,?,?,?,?,0.096000001,?,0.144000009,0.110400006,0.144000009,0.470400035,0.354838699,?,?,0.290322572,0.322580636,?,0.290322572,0.193548381,?,?,?,0.225806445,?,0.322580636,?,?,0.278801835
?,107.0,102.0,?,?,94.0,96.0,101.0,83.0,?,81.0,?,66.0,?,1039.0,731.0,636.0,?,897.0,?,569.0,759.0,?,588.0,?,?,1388.0,905.0,?,534.0,?,?,?,?,?,?,508.0,?,?,1322.0,?,?,?,?,?,?,?,0.105600007,0.110400006,?,?,?,0.53760004,?,?,?,?,?,?,?,?,0.290322572,0.258064508,?,0.354838699,?,?,0.322580636,96.0,0.204000012,?
124.0,117.0,?,?,?,?,96.0,94.0,88.0,?,102.0,?,?,90.0,1482.0,?,617.0,695.0,?,?,575.0,1020.0,926.0,847.0,?,592.0,1394.0,?,?,507.0,?,?,918.0,479.0,?,838.0,738.0,?,485.0,1308.0,0.120000005,?,?,?,0.292800009,0.072000004,?,?,?,?,0.326400012,0.345600009,0.081600003,?,?,0.258064508,0.45161289,?,0.322580636,0.161290318,?,?,?,0.193548381,?,?,0.258064508,?,104.3571429,0.19302858,0.278801835
?,97.0,101.0,?,112.0,100.0,?,96.0,86.0,132.0,?,122.0,?,101.0,2015.0,681.0,1332.0,801.0,?,650.0,?,1274.0,?,?,?,?,?,1937.0,?,?,702.0,1295.0,?,562.0,?,?,?,?,523.0,1371.0,?,?,?,0.086400002,0.096000001,0.110400006,?,0.110400006,?,?,0.412800014,?,?,?,0.161290318,0.258064508,?,0.258064508,?,?,0.322580636,0.258064508,?,0.322580636,0.322580636,?,0.322580636,?,?,0.21702858,?
100.0,?,101.0,?,?,73.0,?,82.0,111.0,?,80.0,99.0,?,?,?,?,713.0,1846.0,?,751.0,?,1081.0,615.0,887.0,2051.0,?,?,2842.0,?,?,1764.0,662.0,?,?,?,?,805.0,?,474.0,1144.0,?,?,0.105600007,0.379200011,?,?,0.115200005,0.100800008,0.115200005,0.100800008,0.100800008,0.100800008,0.316800028,0.129600003,0.225806445,0.193548381,0.258064508,0.225806445,0.258064508,?,0.258064508,0.290322572,?,0.258064508,0.290322572,0.193548381,0.290322572,0.225806445,92.78571429,0.150857152,0.244239624
98.0,127.0,?,?,129.0,?,121.0,109.0,?,?,90.0,107.0,88.0,78.0,?,1464.0,709.0,709.0,?,1112.0,605.0,?,619.0,?,624.0,?,1147.0,753.0,1337.0,?,592.0,797.0,1000.0,?,870.0,502.0,1214.0,534.0,511.0,?,?,?,?,0.379200011,?,0.105600007,0.307200015,0.057600003,?,0.081600003,0.72480005,?,0.129600003,?,0.258064508,0.290322572,?,0.193548381,0.193548381,?,0.322580636,?,0.193548381,?,?,0.225806445,?,?,108.6428571,0.248228583,0.269585245
118.0,?,?,100.0,149.0,87.0,94.0,?,108.0,?,?,?,?,?,1182.0,1212.0,?,?,?,?,606.0,1186.0,649.0,939.0,700.0,?,1054.0,1064.0,1130.0,?,?,1144.0,?,512.0,1105.0,541.0,848.0,602.0,480.0,962.0,?,0.307200015,?,0.081600003,0.307200015,?,0.345600009,?,0.096000001,?,0.235200018,0.273600012,0.32160002,0.446400017,?,?,?,?,?,0.290322572,0.322580636,0.225806445,0.225806445,0.161290318,0.225806445,0.258064508,?,?,?,?,?
132.0,108.0,137.0,?,?,107.0,116.0,?,?,?,114.0,108.0,67.0,98.0,1591.0,?,?,?,?,?,?,843.0,?,752.0,?,568.0,1480.0,?,751.0,533.0,1079.0,773.0,?,649.0,735.0,?,644.0,?,460.0,1413.0,0.096000001,0.062400002,?,?,0.235200018,0.24000001,?,0.081600003,?,0.096000001,?,?,?,0.158400014,0.322580636,?,0.322580636,?,0.225806445,0.290322572,0.225806445,?,?,0.290322572,?,0.193548381,?,0.387096763,?,?,?
?,119.0,106.0,?,?,151.0,?,?,126.0,?,?,192.0,?,?,?,1117.0,?,?,?,?,?,1108.0,1034.0,?,?,?,1075.0,?,?,1274.0,?,?,1541.0,?,987.0,?,594.0,704.0,501.0,890.0,0.115200005,?,0.096000001,0.086400002,0.129600003,?,0.144000009,0.096000001,0.115200005,?,0.288000017,0.129600003,0.40320003,?,?,0.290322572,?,0.225806445,0.354838699,0.258064508,0.290322572,?,0.258064508,?,?,0.516129017,?,0.548387051,138.1428571,?,0.301843307
?,?,102.0,101.0,120.0,?,?,114.0,102.0,129.0,86.0,?,?,?,1931.0,892.0,2391.0,770.0,861.0,1515.0,?,1590.0,?,556.0,?,598.0,1384.0,1778.0,774.0,?,669.0,?,1411.0,424.0,?,420.0,?,823.0,?,?,?,?,?,0.504000008,0.100800008,?,?,0.100800008,?,?,0.484800011,0.13440001,0.422400028,0.494400024,0.290322572,0.290322572,0.322580636,?,?,?,0.258064508,0.258064508,0.258064508,?,0.322580636,0.193548381,?,0.387096763,?,?,?
126.0,?,109.0,?,105.0,?,?,98.0,91.0,92.0,76.0,115.0,84.0,102.0,1276.0,?,?,?,640.0,?,?,715.0,566.0,550.0,?,499.0,?,?,?,?,?,?,?,2816.0,617.0,475.0,458.0,?,384.0,?,?,?,?,?,?,0.105600007,0.336000025,?,0.220800012,0.120000005,?,?,0.345600009,0.129600003,0.225806445,0.193548381,0.290322572,0.225806445,0.225806445,?,?,?,?,0.258064508,0.387096763,?,0.290322572,?,?,0.163885722,0.253456214
124.0,?,?,126.0,86.0,?,104.0,70.0,90.0,?,?,?,109.0,126.0,?,749.0,669.0,1151.0,647.0,788.0,?,?,727.0,?,?,456.0,1282.0,?,639.0,?,?,?,679.0,440.0,?,?,?,1109.0,374.0,?,0.100800008,?,?,?,?,?,?,0.105600007,?,0.115200005,0.124800004,?,?,0.628800035,0.193548381,?,?,0.225806445,?,?,?,?,0.258064508,0.290322572,?,?,?,0.45161289,103.4285714,0.213257152,?
102.0,?,92.0,?,104.0,?,97.0,97.0,110.0,109.0,88.0,?,?,?,2542.0,?,618.0,774.0,679.0,?,?,?,?,526.0,658.0,?,1132.0,?,438.0,?,?,?,?,?,?,427.0,417.0,?,?,?,?,0.124800004,0.288000017,0.316800028,?,0.105600007,0.144000009,0.076800004,?,?,0.556800008,?,?,0.360000014,?,?,0.258064508,?,0.354838699,?,0.290322572,0.161290318,?,?,0.354838699,?,0.193548381,0.322580636,95.21428571,0.23177144,0.271889393
?,?,110.0,?,103.0,?,73.0,80.0,?,?,?,?,?,115.0,1642.0,867.0,?,3986.0,?,3516.0,?,1125.0,4745.0,?,626.0,?,?,?,776.0,?,3902.0,1272.0,?,508.0,?,?,1084.0,?,?,1112.0,?,?,0.124800004,?,?,0.076800004,?,?,0.115200005,0.091200002,?,0.120000005,?,?,?,?,0.322580636,0.225806445,?,?,0.290322572,?,0.225806445,?,0.258064508,0.258064508,?,0.45161289,87.14285714,?,0.260368656
132.0,91.0,?,76.0,?,91.0,?,?,99.0,73.0,?,?,?,104.0,981.0,957.0,651.0,627.0,?,?,?,990.0,585.0,503.0,652.0,?,1357.0,?,?,547.0,?,?,?,?,?,?,?,562.0,?,?,?,0.13440001,?,?,0.100800008,0.110400006,0.129600003,?,?,0.129600003,0.115200005,0.120000005,0.153600007,?,?,?,?,0.258064508,?,0.225806445,?,0.290322572,0.193548381,0.290322572,0.258064508,0.290322572,?,0.387096763,96.92857143,0.169371435,?
?,?,?,120.0,?,74.0,?,141.0,?,?,108.0,99.0,75.0,80.0,1218.0,?,?,463.0,1718.0,?,?,?,979.0,?,849.0,?,?,1110.0,477.0,?,?,?,2096.0,3151.0,659.0,?,548.0,?,455.0,1366.0,0.316800028,0.096000001,0.158400014,0.283200026,?,0.110400006,?,0.110400006,0.32160002,0.110400006,0.369600028,?,0.115200005,?,0.387096763,0.225806445,?,0.45161289,?,?,?,0.290322572,0.225806445,0.258064508,0.322580636,?,?,0.322580636,?,?,0.285714277
?,113.0,110.0,108.0,130.0,?,95.0,?,82.0,?,86.0,?,?,70.0,?,?,1268.0,?,740.0,676.0,518.0,587.0,533.0,?,?,451.0,1253.0,881.0,811.0,?,?,610.0,?,423.0,483.0,?,?,541.0,373.0,1176.0,0.120000005,?,?,0.091200002,0.292800009,?,?,0.124800004,?,?,0.494400024,0.105600007,?,0.552000046,0.225806445,?,0.354838699,0.258064508,?,0.290322572,0.354838699,0.290322572,?,0.225806445,?,?,0.225806445,0.45161289,?,0.232800012,?
129.0,?,?,80.0,?,?,?,104.0,?,?,?,?,?,?,1606.0,?,1665.0,?,696.0,?,535.0,952.0,510.0,?,?,673.0,?,1477.0,528.0,?,1538.0,567.0,561.0,429.0,848.0,418.0,?,775.0,583.0,?,?,?,0.100800008,0.427200019,0.100800008,?,0.417600006,0.096000001,?,0.259200007,?,?,?,0.158400014,?,0.258064508,?,0.387096763,?,0.225806445,?,?,?,0.225806445,?,0.193548381,0.225806445,0.322580636,95.92857143,0.224228582,0.264976951
?,98.0,?,81.0,78.0,87.0,?,86.0,72.0,99.0,?,117.0,74.0,?,?,595.0,952.0,825.0,1912.0,629.0,523.0,566.0,?,?,?,?,?,?,497.0,?,744.0,1834.0,542.0,418.0,?,453.0,?,682.0,?,?,0.100800008,0.120000005,0.326400012,?,0.115200005,?,0.158400014,0.110400006,0.115200005,0.13440001,?,0.091200002,?,0.316800028,?,?,0.322580636,?,?,?,?,0.258064508,0.258064508,0.354838699,?,0.193548381,?,?,?,?,0.288018425
113.0,?,?,?,86.0,93.0,103.0,?,?,?,?,?,?,80.0,999.0,?,?,?,?,741.0,?,725.0,425.0,558.0,?,?,1172.0,886.0,?,?,?,553.0,648.0,392.0,?,342.0,443.0,?,?,1079.0,?,?,?,0.105600007,?,0.100800008,0.13440001,0.110400006,0.115200005,0.124800004,?,?,?,?,?,?,?,0.290322572,0.225806445,?,0.258064508,0.258064508,?,?,0.258064508,0.258064508,?,0.354838699,?,0.154628578,?
91.0,72.0,?,?,60.0,73.0,?,60.0,?,65.0,?,?,56.0,51.0,1747.0,528.0,?,?,?,652.0,?,955.0,543.0,1512.0,?,?,?,?,456.0,607.0,593.0,1667.0,579.0,533.0,?,463.0,1447.0,539.0,1207.0,?,0.115200005,0.105600007,?,0.163200006,0.139200002,0.110400006,?,?,?,0.105600007,?,0.115200005,?,0.110400006,0.322580636,?,?,0.419354826,0.290322572,?,0.258064508,0.225806445,0.258064508,0.258064508,?,?,?,0.258064508,74.14285714,0.142628579,0.278801835
?,78.0,91.0,97.0,121.0,?,131.0,76.0,?,?,?,?,73.0,112.0,?,597.0,?,?,1329.0,?,?,949.0,529.0,?,1428.0,?,?,943.0,519.0,?,1363.0,?,428.0,704.0,873.0,?,883.0,?,?,?,?,0.139200002,?,0.129600003,0.129600003,?,0.297600001,?,0.120000005,?,?,0.345600009,0.676800013,?,?,0.322580636,?,?,?,0.225806445,?,0.258064508,0.258064508,?,?,0.225806445,0.45161289,0.258064508,95.35714286,?,0.290322572
?,101.0,147.0,118.0,113.0,73.0,?,107.0,?,73.0,?,110.0,83.0,85.0,830.0,526.0,?,?,1329.0,?,?,?,?,823.0,?,477.0,1142.0,?,425.0,401.0,775.0,1216.0,?,?,972.0,464.0,?,644.0,367.0,1059.0,0.124800004,0.158400014,?,0.40320003,0.312000006,0.110400006,0.105600007,?,0.105600007,?,?,?,0.331200004,0.326400012,?,0.290322572,0.258064508,?,0.290322572,0.225806445,?,0.290322572,?,0.258064508,0.193548381,0.258064508,0.258064508,?,?,0.192000009,0.258064508
106.0,76.0,?,?,96.0,?,?,60.0,?,54.0,?,126.0,?,?,?,?,?,?,?,627.0,519.0,851.0,?,672.0,?,?,1318.0,1490.0,416.0,1218.0,?,845.0,561.0,?,?,?,?,?,332.0,1253.0,?,?,0.235200018,0.504000008,?,0.120000005,?,?,?,0.278400004,0.067200005,?,?,0.446400017,?,?,0.290322572,0.354838699,?,?,0.290322572,?,?,?,?,?,0.322580636,?,?,?,?
?,?,75.0,64.0,?,?,?,76.0,?,?,83.0,113.0,?,62.0,932.0,?,1512.0,614.0,?,958.0,?,?,?,553.0,?,?,?,?,667.0,1437.0,?,?,876.0,?,681.0,430.0,482.0,?,791.0,1302.0,?,?,0.124800004,?,0.124800004,?,0.302400023,?,0.120000005,0.110400006,0.129600003,?,?,?,0.354838699,0.258064508,?,0.225806445,0.290322572,0.258064508,0.225806445,?,?,0.258064508,?,?,0.290322572,?,?,0.134742864,?
?,?,62.0,?,96.0,?,?,?,76.0,?,95.0,?,104.0,115.0,?,?,?,?,718.0,?,?,?,?,?,?,?,1235.0,746.0,726.0,?,?,?,655.0,1378.0,1263.0,514.0,506.0,?,855.0,?,0.091200002,0.283200026,?,?,0.105600007,?,?,?,?,0.129600003,0.244800016,0.120000005,?,?,0.225806445,?,0.225806445,?,0.258064508,?,?,?,?,?,?,0.258064508,?,0.290322572,94.85714286,?,0.255760361
?,110.0,?,?,121.0,?,121.0,?,83.0,93.0,?,93.0,?,?,970.0,?,?,?,741.0,?,544.0,663.0,578.0,?,?,484.0,?,?,?,490.0,593.0,620.0,732.0,423.0,570.0,?,?,690.0,?,1202.0,?,0.412800014,?,?,?,?,0.340800017,?,0.110400006,?,?,0.32160002,0.369600028,0.571200013,?,?,0.290322572,?,0.290322572,?,0.290322572,?,0.193548381,?,0.290322572,0.193548381,0.354838699,0.290322572,?,0.259885725,?
?,96.0,?,91.0,96.0,?,95.0,?,?,?,?,?,?,?,?,629.0,643.0,?,744.0,1221.0,?,?,?,1803.0,?,?,1771.0,1492.0,?,538.0,?,?,?,1782.0,?,?,?,?,458.0,1692.0,?,?,0.13440001,0.105600007,?,?,0.345600009,0.105600007,?,0.105600007,0.129600003,0.100800008,?,0.547200024,0.290322572,0.387096763,0.290322572,?,0.322580636,0.225806445,?,?,?,0.290322572,0.290322572,?,?,?,?,?,0.285714277
134.0,87.0,?,93.0,134.0,?,105.0,?,?,?,94.0,?,99.0,97.0,987.0,?,601.0,680.0,881.0,1638.0,?,?,?,597.0,?,549.0,?,853.0,?,494.0,?,747.0,?,?,?,497.0,?,986.0,422.0,?,0.105600007,0.388800025,?,?,?,0.076800004,?,0.115200005,?,0.172800004,?,0.283200026,?,?,0.225806445,?,0.419354826,?,?,?,?,?,?,?,?,?,0.290322572,?,?,0.196457153,?
101.0,?,129.0,?,128.0,119.0,165.0,?,73.0,119.0,111.0,101.0,?,?,?,?,379.0,?,537.0,227.0,588.0,?,?,?,?,269.0,?,?,342.0,?,913.0,409.0,108.0,423.0,488.0,?,?,393.0,?,?,0.086400002,0.120000005,?,0.460800022,0.53760004,?,?,0.124800004,0.499200016,?,?,0.129600003,0.129600003,0.628800035,0.258064508,0.225806445,0.387096763,?,?,?,0.354838699,0.258064508,?,?,0.290322572,0.290322572,0.290322572,0.290322572,?,0.279085728,?
103.0,117.0,?,?,?,84.0,98.0,114.0,?,?,?,91.0,109.0,?,712.0,447.0,?,637.0,?,290.0,558.0,551.0,682.0,273.0,307.0,240.0,430.0,609.0,330.0,213.0,?,?,?,?,437.0,?,199.0,?,149.0,?,0.052800003,?,?,?,0.628800035,?,?,0.110400006,?,?,?,0.700800061,0.139200002,?,0.193548381,0.258064508,0.322580636,?,0.354838699,0.290322572,0.419354826,?,?,0.290322572,0.258064508,?,0.290322572,0.354838699,?,?,0.290322572
97.0,94.0,?,?,158.0,?,143.0,?,?,129.0,?,?,99.0,?,?,?,334.0,?,1110.0,207.0,563.0,?,597.0,202.0,?,?,723.0,?,304.0,?,?,952.0,?,?,252.0,?,?,?,175.0,?,0.067200005,0.259200007,0.153600007,0.13440001,0.547200024,0.120000005,?,?,0.158400014,0.177600011,?,?,?,0.715200007,?,?,?,?,?,?,0.290322572,?,?,0.322580636,0.225806445,?,0.258064508,?,115.0,0.300685727,?
?,?,100.0,99.0,?,75.0,?,?,124.0,?,?,112.0,113.0,17.0,577.0,?,635.0,?,?,754.0,?,585.0,574.0,?,?,?,489.0,?,232.0,535.0,?,?,?,805.0,?,?,242.0,273.0,?,376.0,?,?,0.201600015,0.225600004,?,0.163200006,0.220800012,?,?,0.604800045,0.076800004,?,0.182400003,?,0.258064508,?,0.387096763,0.354838699,?,0.290322572,0.387096763,?,?,0.322580636,?,0.193548381,0.354838699,0.290322572,103.1428571,?,?
90.0,96.0,85.0,97.0,77.0,95.0,?,?,?,136.0,?,94.0,?,122.0,681.0,1487.0,?,928.0,629.0,?,?,?,?,1017.0,?,?,835.0,?,1391.0,736.0,?,?,412.0,?,536.0,1398.0,881.0,539.0,?,733.0,?,?,?,?,?,?,0.182400003,0.278400004,0.283200026,?,?,0.192000002,0.105600007,?,?,?,0.387096763,0.45161289,?,0.322580636,0.387096763,0.419354826,0.483870953,?,0.354838699,?,0.258064508,?,?,?,0.364055289
114.0,?,110.0,131.0,?,107.0,123.0,?,134.0,119.0,?,?,?,?,?,380.0,382.0,?,535.0,286.0,?,?,?,?,726.0,?,477.0,?,255.0,272.0,?,?,?,?,373.0,241.0,513.0,?,?,?,?,0.177600011,0.628800035,0.259200007,0.691200018,0.182400003,0.446400017,?,?,0.494400024,0.59040004,?,?,0.614400029,0.387096763,0.290322572,0.387096763,?,0.322580636,0.258064508,0.290322572,?,?,0.354838699,0.290322572,?,?,0.354838699,122.4285714,0.422742877,0.320276488
110.0,?,132.0,131.0,?,?,?,?,?,101.0,?,?,?,?,?,333.0,?,?,506.0,140.0,499.0,?,?,340.0,244.0,?,404.0,?,?,?,594.0,394.0,?,?,?,?,?,99.0,?,320.0,0.081600003,0.13440001,?,?,0.628800035,?,?,0.225600004,0.163200006,?,0.542400002,?,0.124800004,0.652800024,?,?,?,0.322580636,0.354838699,0.258064508,?,0.258064508,0.290322572,?,0.290322572,0.258064508,?,?,111.0,?,0.294930867
107.0,?,?,83.0,?,?,145.0,112.0,133.0,?,?,?,?,?,1463.0,318.0,355.0,2925.0,802.0,?,1408.0,?,?,345.0,245.0,272.0,?,?,?,240.0,?,?,4455.0,?,328.0,393.0,?,107.0,161.0,497.0,?,0.120000005,?,?,0.148800001,0.172800004,?,0.096000001,?,?,?,0.667200029,?,0.211200014,0.290322572,?,0.322580636,0.387096763,?,0.290322572,0.354838699,?,0.258064508,0.258064508,?,?,?,0.354838699,?,0.273600013,0.292626719
?,?,?,?,?,78.0,?,?,92.0,?,?,109.0,?,?,724.0,517.0,399.0,887.0,488.0,?,?,503.0,334.0,353.0,307.0,293.0,?,603.0,416.0,283.0,?,389.0,64.0,?,?,?,231.0,169.0,184.0,?,0.076800004,0.172800004,0.691200018,0.148800001,?,?,?,?,?,?,?,0.657600045,0.518400013,?,?,0.290322572,0.387096763,0.290322572,?,?,?,?,0.225806445,0.258064508,0.258064508,0.290322572,0.290322572,0.387096763,108.7857143,0.373371446,?
123.0,108.0,?,?,160.0,?,119.0,?,?,?,?,94.0,99.0,133.0,?,503.0,?,?,539.0,?,484.0,?,1120.0,857.0,236.0,?,?,518.0,395.0,730.0,437.0,?,?,?,379.0,?,?,93.0,?,274.0,?,?,?,0.26880002,?,0.13440001,?,?,?,?,0.100800008,0.700800061,?,0.878400028,?,?,0.419354826,?,0.387096763,?,?,0.258064508,?,?,0.225806445,0.258064508,0.258064508,?,118.7142857,0.422742883,0.336405518
?,?,111.0,?,?,76.0,?,?,95.0,?,?,99.0,?,?,?,?,?,?,1230.0,354.0,?,?,284.0,251.0,256.0,?,?,?,322.0,?,?,1106.0,278.0,?,?,189.0,136.0,71.0,?,420.0,?,0.158400014,0.259200007,0.129600003,0.168000013,0.120000005,0.153600007,0.192000002,?,?,0.50880003,?,0.110400006,0.77760005,?,?,0.354838699,0.258064508,0.290322572,?,0.322580636,?,0.322580636,?,?,0.290322572,0.258064508,?,?,?,?
?,?,?,?,123.0,95.0,163.0,120.0,95.0,?,?,?,?,132.0,?,?,?,?,596.0,?,?,544.0,307.0,?,277.0,?,621.0,?,285.0,211.0,?,473.0,47.0,397.0,424.0,?,?,103.0,185.0,?,0.172800004,0.475200027,?,0.13440001,?,0.172800004,?,0.624000013,?,?,0.441600025,?,0.115200005,?,0.225806445,?,0.290322572,?,0.322580636,0.322580636,?,0.290322572,?,?,?,?,0.322580636,?,?,0.363428587,0.304147456
120.0,?,129.0,?,112.0,91.0,?,?,?,122.0,?,108.0,120.0,122.0,470.0,?,323.0,?,?,?,?,?,?,935.0,?,?,?,?,270.0,?,627.0,565.0,314.0,386.0,?,3326.0,?,130.0,?,?,?,?,0.45600003,0.465600014,?,?,0.504000008,0.700800061,0.192000002,0.408000022,?,?,?,?,0.193548381,0.290322572,0.290322572,0.258064508,?,0.225806445,0.322580636,0.387096763,0.354838699,0.225806445,?,0.354838699,0.290322572,0.354838699,?,?,0.294930867
112.0,98.0,?,101.0,137.0,?,131.0,106.0,?,126.0,160.0,139.0,124.0,?,483.0,?,?,783.0,599.0,172.0,436.0,?,447.0,355.0,234.0,?,?,?,774.0,190.0,?,462.0,?,?,?,344.0,?,74.0,106.0,388.0,?,?,0.580800056,0.196800008,0.499200016,0.196800008,?,?,?,0.614400029,0.124800004,0.729600012,?,0.748800039,?,0.322580636,0.322580636,?,?,?,0.290322572,0.258064508,0.322580636,?,?,0.290322572,?,?,?,0.389485733,0.317972341
128.0,97.0,?,?,153.0,?,?,?,82.0,?,150.0,?,108.0,119.0,?,332.0,?,?,568.0,?,468.0,?,765.0,266.0,?,?,468.0,433.0,235.0,?,?,?,?,314.0,854.0,683.0,138.0,73.0,?,360.0,?,0.144000009,?,?,?,0.168000013,?,?,0.585600019,0.32160002,0.153600007,0.182400003,?,?,0.354838699,0.258064508,0.419354826,?,0.354838699,0.290322572,?,0.290322572,?,?,0.258064508,0.322580636,?,0.354838699,120.4285714,0.336000019,?
?,?,122.0,?,?,90.0,133.0,?,118.0,107.0,?,?,?,121.0,386.0,381.0,?,507.0,536.0,209.0,506.0,497.0,400.0,287.0,?,?,?,?,?,234.0,?,412.0,119.0,?,?,?,180.0,103.0,118.0,316.0,0.086400002,0.292800009,0.196800008,?,?,?,0.26880002,?,?,?,?,?,0.148800001,0.662400007,0.290322572,?,0.419354826,?,0.741935492,?,0.419354826,0.258064508,?,0.354838699,0.258064508,0.258064508,?,0.419354826,117.4285714,?,0.375576028
101.0,?,104.0,?,173.0,103.0,?,95.0,96.0,119.0,143.0,115.0,?,122.0,?,382.0,?,1228.0,?,?,?,?,442.0,589.0,501.0,420.0,?,313.0,?,256.0,1115.0,730.0,63.0,362.0,?,346.0,?,?,?,599.0,?,?,0.211200014,?,0.672000051,?,0.302400023,0.384000003,0.408000022,0.211200014,?,0.446400017,0.13440001,?,0.258064508,?,0.419354826,0.322580636,?,?,?,0.225806445,0.258064508,?,?,?,0.290322572,?,?,?,?
119.0,104.0,?,127.0,?,84.0,117.0,?,?,?,170.0,92.0,?,?,373.0,?,320.0,444.0,510.0,?,?,541.0,411.0,?,408.0,319.0,?,254.0,?,208.0,317.0,367.0,141.0,?,415.0,311.0,?,238.0,227.0,739.0,0.32160002,0.552000046,0.220800012,0.547200024,0.182400003,0.182400003,0.249600008,0.532800019,?,?,?,?,0.148800001,?,0.258064508,?,0.354838699,?,0.290322572,?,0.612903237,?,?,0.387096763,?,0.290322572,?,?,114.3571429,?,?
