@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.6,0.475,?,1.162,0.511,?,?,?
?,?,0.41,0.17,?,0.3735,?,?,?
M,0.635,?,0.21,?,0.6535,?,?,15
?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,0.4255,?,15
?,0.655,0.525,0.185,?,?,?,?,20
?,?,?,0.23,?,?,0.245,?,14
F,0.6,?,0.18,?,?,?,?,?
?,0.51,?,?,?,0.3725,?,?,?
?,0.525,?,0.135,0.7575,0.3305,0.216,?,?
M,0.44,0.375,?,?,?,0.0965,0.155,9
I,?,0.415,?,?,?,0.134,?,8
?,0.495,?,?,?,0.3125,?,0.175,10
I,?,?,?,0.4475,0.221,0.112,0.125,7
?,?,?,0.105,0.347,?,0.0785,0.1,?
?,0.42,?,0.1,?,?,?,0.1,9
F,0.5,0.395,0.15,0.7145,0.3235,?,0.195,?
F,0.385,0.305,0.105,?,0.1365,?,0.1,7
I,0.33,?,0.09,0.18,0.068,?,?,?
F,?,?,0.155,0.974,?,0.23,0.285,?
I,?,?,0.1,?,?,?,?,?
?,?,0.375,?,?,?,0.1205,?,10
F,?,?,?,?,?,0.075,0.095,?
I,?,?,?,0.179,?,?,?,6
M,?,?,?,?,?,?,0.22,?
?,?,0.415,0.145,0.8045,?,?,0.285,?
F,0.535,0.45,?,?,?,?,?,?
?,?,0.36,0.12,?,0.2825,?,?,8
?,0.415,0.325,?,0.385,0.167,0.08,?,?
?,?,0.385,0.125,0.585,0.2755,?,0.165,?
?,?,?,?,?,?,0.1445,?,10
?,0.52,0.425,?,0.813,?,0.2015,0.23,?
M,0.46,?,0.13,?,?,?,0.195,9
?,0.58,?,?,0.94,?,0.257,0.265,?
M,?,?,?,1.008,0.422,0.2245,?,11
?,?,?,0.135,0.775,?,?,?,23
?,?,0.5,?,1.1445,?,0.218,0.365,12
F,0.465,?,?,?,?,0.129,0.23,16
M,?,0.355,0.13,0.515,0.2,?,0.175,11
?,0.47,?,?,0.5795,0.2145,0.164,0.195,13
F,?,0.35,0.11,?,?,0.1005,?,?
?,?,0.265,?,0.2965,?,?,?,?
I,?,0.24,0.07,?,0.0545,?,0.04,?
?,?,0.47,?,0.991,0.4035,?,0.34,?
?,0.58,?,?,?,0.391,0.165,0.275,?
?,0.575,?,?,?,?,?,0.27,?
?,?,?,?,?,0.3415,?,?,?
?,?,0.42,?,?,?,?,?,13
F,?,?,?,0.6185,0.251,0.1175,0.2,12
?,?,?,0.145,?,?,?,0.205,?
I,?,?,0.1,?,0.1145,?,?,?
?,?,?,?,?,?,0.0925,?,14
?,?,?,?,0.7365,0.3275,?,0.22,12
I,?,?,0.105,0.306,0.111,0.0735,0.095,8
?,?,0.535,?,1.496,0.5775,0.2815,0.475,?
?,?,?,0.105,?,?,0.082,?,10
M,?,?,0.115,0.3045,?,0.055,0.12,?
M,0.475,?,0.135,?,0.2465,?,?,?
F,?,?,?,?,?,0.209,?,15
I,0.48,0.39,0.145,0.5825,?,?,0.255,?
?,?,?,0.115,?,?,?,?,?
?,?,0.46,?,0.906,?,?,0.335,?
?,?,?,0.135,?,0.2815,?,?,?
M,0.695,0.55,0.22,?,0.566,?,?,?
?,?,0.63,0.195,2.526,0.933,?,?,23
?,0.61,?,0.15,?,0.425,?,0.36,?
?,?,0.48,0.175,?,0.3885,0.215,?,18
M,?,?,0.165,?,?,?,0.245,11
?,?,0.485,0.195,?,?,0.358,0.485,?
M,0.64,?,?,1.407,?,?,0.455,17
?,?,?,?,?,0.355,0.1905,?,?
I,0.31,?,0.09,?,0.0605,?,?,?
?,?,0.185,?,?,0.028,?,0.025,?
?,?,0.125,0.055,0.0235,?,0.0055,0.008,?
?,0.67,?,0.17,1.247,?,?,?,?
F,?,?,?,1.7265,?,?,0.565,17
F,?,?,0.125,0.8025,?,0.1715,?,?
?,0.505,0.4,0.13,?,0.3035,0.189,?,11
?,0.525,0.43,?,?,?,0.1945,?,?
F,?,?,?,?,?,0.0935,0.149,?
?,0.515,?,?,0.631,0.2765,?,?,?
?,?,0.475,?,?,?,?,?,?
M,0.7,0.53,0.19,1.3185,?,0.233,?,?
F,?,0.56,0.175,?,0.637,?,?,?
M,?,0.495,?,?,?,0.242,?,11
M,?,?,0.135,0.9025,?,?,0.28,?
?,?,?,0.15,1.1415,0.4515,?,?,?
?,0.585,?,?,1.027,0.391,?,?,?
F,?,0.485,?,?,?,?,?,?
?,?,?,?,1.449,0.601,?,0.505,?
F,?,?,0.175,0.7745,?,?,?,11
?,?,0.45,0.155,0.7895,?,0.159,?,12
?,?,?,0.205,?,0.5005,0.291,0.41,18
?,0.57,?,0.195,?,?,?,?,18
?,?,?,0.2,?,?,0.2035,0.29,?
?,0.63,?,0.165,1.065,?,?,?,12
?,0.695,0.57,?,1.885,0.8665,0.435,0.5,19
?,0.65,?,?,?,?,0.296,?,15
?,?,?,?,?,0.8045,0.423,0.66,?
?,?,?,?,0.9445,?,?,0.3,12
I,?,?,0.115,?,0.1625,?,?,8
?,?,?,0.05,?,?,?,?,?
?,?,?,0.11,0.3575,?,0.0725,?,?
?,?,?,0.15,?,?,?,?,12
?,?,?,0.11,?,?,?,?,?
M,?,0.275,0.09,?,?,?,0.07,?
F,?,0.34,?,0.382,?,?,0.109,?
?,?,?,?,0.6315,0.2745,0.1415,0.1815,12
I,0.415,0.325,0.115,0.3285,0.1405,0.051,?,?
?,?,?,0.09,?,?,?,0.0735,?
?,?,?,0.04,?,?,0.0075,?,5
M,0.155,0.115,?,0.024,0.009,?,?,?
I,?,?,0.15,?,0.3225,0.161,?,11
F,0.525,0.39,0.135,?,?,0.131,?,?
?,?,?,0.105,?,?,?,0.132,11
F,0.45,?,?,?,?,0.117,?,12
F,0.485,0.365,0.14,?,?,?,?,?
?,0.47,?,?,?,0.2315,?,0.1525,11
?,?,?,0.14,0.6505,?,?,?,?
?,0.42,0.34,?,?,?,0.1125,0.144,?
F,?,0.35,?,?,0.1585,?,0.1335,?
M,0.37,?,0.09,?,?,0.045,?,10
?,?,0.25,?,0.197,?,0.041,?,?
?,?,?,0.09,?,?,?,?,?
?,?,?,?,?,?,0.273,?,?
I,0.61,?,0.17,?,0.4435,0.241,?,14
I,0.625,0.465,?,?,?,?,?,?
I,0.635,?,?,1.3315,0.5805,0.252,0.435,?
?,0.5,0.385,0.155,0.762,?,?,?,?
?,?,?,0.17,0.775,?,0.152,?,?
?,?,?,?,0.437,0.163,?,?,?
?,0.585,0.415,0.155,0.6985,0.3,0.146,?,12
?,0.44,0.355,?,0.435,?,0.105,?,?
M,0.29,0.225,0.08,?,0.0535,0.026,0.045,10
?,?,0.455,?,?,0.309,?,0.3,?
?,?,?,0.145,?,0.5265,0.283,?,?
?,?,?,0.185,1.017,?,?,?,?
I,0.625,?,?,?,?,?,?,?
?,?,?,?,1.208,?,0.3045,0.33,?
?,0.64,?,0.15,1.0705,?,?,0.36,8
?,0.505,?,?,?,0.2635,0.12,0.167,10
?,0.5,?,0.12,?,?,0.1085,?,9
?,0.31,0.245,0.095,0.15,?,?,?,?
F,0.505,0.38,?,0.651,?,0.19,?,12
I,?,?,?,?,0.094,0.0785,?,?
M,?,?,0.105,0.287,0.1135,0.037,?,?
M,?,?,0.125,0.3525,0.1135,?,?,18
?,0.31,0.235,0.06,0.12,?,?,?,?
?,?,?,?,0.494,0.1945,0.103,?,18
F,?,?,0.12,?,?,?,0.16,?
?,0.35,?,0.085,0.2145,?,?,0.06,?
I,0.52,0.415,0.16,0.595,0.2105,?,0.26,15
?,?,0.365,?,?,?,0.114,?,?
F,?,?,0.11,?,0.1255,?,?,?
M,?,0.2,?,0.096,?,?,?,?
?,?,?,?,0.9315,0.358,0.2145,0.26,13
?,0.565,?,0.155,0.782,?,?,?,14
?,?,?,?,?,0.0445,0.02,?,?
F,0.53,0.385,?,?,?,0.151,?,10
M,0.34,0.255,0.095,?,0.081,?,?,?
?,0.52,?,0.14,?,?,0.115,0.185,?
?,?,?,?,1.312,?,?,?,18
F,?,?,0.165,?,0.4255,0.232,?,?
?,?,?,?,?,?,0.3365,0.555,16
?,?,0.5,0.18,1.319,?,?,?,?
?,0.465,?,0.135,?,0.208,?,?,?
?,0.515,?,?,0.8175,?,0.156,0.3,?
I,?,?,0.095,0.17,0.062,0.039,0.055,9
?,?,?,?,0.796,?,?,?,?
?,?,0.255,0.1,0.197,?,?,?,9
?,0.465,0.355,0.125,0.5255,?,0.135,?,13
?,0.54,0.415,?,?,0.339,?,?,?
?,?,?,0.125,?,?,?,0.145,9
?,0.445,0.335,?,?,0.1785,0.114,?,11
M,?,0.355,0.14,?,0.2125,0.149,0.14,?
?,0.5,0.38,?,0.5835,?,0.1265,?,12
?,?,?,0.17,0.884,?,?,0.28,?
?,?,0.205,0.08,?,0.036,?,?,6
?,0.35,?,?,?,?,0.0415,?,7
?,?,?,?,?,0.1125,?,?,?
F,0.42,?,?,?,0.186,?,0.145,?
?,0.35,?,?,?,?,0.056,?,?
?,?,?,?,?,?,?,?,?
?,?,0.2,?,0.0995,?,?,0.032,?
I,?,0.2,?,?,?,?,?,?
I,?,?,0.065,0.0625,?,?,0.022,?
?,0.25,0.18,0.06,?,0.028,?,?,?
?,0.25,?,?,?,0.027,?,?,5
I,0.2,?,?,?,?,?,?,4
F,0.585,?,0.17,1.099,?,?,0.358,?
?,0.445,0.35,0.14,0.5905,0.2025,?,0.19,?
F,?,?,0.13,?,0.2625,?,0.27,?
?,?,0.325,0.08,?,0.144,?,?,?
M,0.515,?,0.14,0.8505,?,?,0.315,17
F,0.52,0.405,0.14,?,?,?,0.215,?
?,?,0.39,?,?,?,?,0.18,?
M,?,?,?,?,?,0.1065,?,9
M,0.51,?,?,?,?,?,?,?
F,?,0.275,?,0.227,?,?,?,8
?,?,?,?,0.8245,0.272,?,0.24,13
M,?,?,0.17,?,0.474,0.2895,0.24,11
?,0.565,?,0.175,1.122,?,?,0.375,20
?,?,0.515,0.175,?,?,0.384,0.385,14
?,0.615,?,0.175,?,0.5135,?,0.32,?
?,?,?,0.145,?,?,?,?,?
?,?,?,?,1.161,0.38,?,?,?
?,0.645,?,?,?,0.5915,0.312,?,?
?,?,0.42,?,1.008,0.377,0.193,0.34,?
?,?,?,?,?,?,?,?,8
F,0.5,0.44,0.155,?,0.2025,0.2005,0.2115,14
?,0.52,?,?,?,0.207,?,0.24,?
?,0.39,0.285,0.095,?,?,0.06,?,8
M,?,?,?,0.8565,?,0.201,?,?
F,0.54,0.415,?,?,0.275,0.241,?,?
?,0.46,0.36,?,0.6105,?,?,0.235,?
I,?,0.26,?,?,?,?,?,?
?,?,?,?,0.6635,?,0.1295,?,?
F,?,0.51,?,1.235,?,?,?,11
?,?,?,0.145,0.7615,?,?,?,?
?,?,?,?,0.592,?,0.096,?,?
M,0.44,?,?,?,0.163,?,?,?
?,?,0.395,?,?,?,0.17,0.3205,?
?,?,?,?,0.57,?,?,?,?
I,?,?,0.1,0.2865,?,0.0735,0.085,8
M,0.4,?,?,?,?,0.0675,?,?
M,?,?,?,0.567,?,0.1245,0.225,?
?,?,?,?,0.6245,?,0.2065,?,?
?,?,?,?,0.8415,?,0.1775,0.285,?
M,?,?,?,?,?,?,0.25,?
?,0.54,?,0.145,?,0.2815,?,0.355,?
?,?,?,0.125,?,0.219,0.155,0.2,?
?,0.33,0.26,?,?,0.0625,?,?,?
?,?,?,0.07,0.109,?,0.0265,?,?
I,?,?,0.075,?,?,0.03,0.0345,?
I,0.31,0.24,?,0.2885,0.118,?,0.083,?
I,0.34,?,0.075,?,0.0745,?,0.0525,6
?,?,?,?,?,?,?,?,?
?,0.415,?,?,?,?,?,?,7
?,0.415,?,0.105,0.33,?,?,?,6
?,?,?,0.09,?,?,0.0835,?,6
I,?,0.32,0.1,0.34,0.1745,0.05,?,8
?,?,?,?,?,0.159,?,0.105,6
?,0.465,?,?,?,?,?,?,?
F,?,0.35,?,?,?,0.1445,0.175,?
?,0.47,0.37,?,0.5555,?,0.115,0.163,?
?,0.47,?,0.12,0.6015,?,0.1455,?,8
?,0.475,?,?,0.53,0.2505,?,?,?
?,?,?,?,?,?,?,?,?
?,?,0.4,?,?,?,?,0.211,8
?,?,?,?,?,?,?,?,7
?,?,0.425,0.19,?,0.4625,?,?,?
?,0.54,?,?,0.8115,?,0.1455,0.2235,9
M,?,0.45,?,?,0.387,?,?,11
?,0.565,?,?,?,0.4475,0.2355,?,9
M,?,?,?,?,?,?,?,?
?,0.59,?,?,?,?,?,0.292,?
?,?,0.48,?,1.262,0.5685,0.2725,?,?
?,?,0.49,0.185,?,?,?,?,?
?,?,0.475,?,1.4405,?,0.191,?,?
F,?,?,0.155,1.332,?,?,?,?
F,?,?,?,1.1405,?,0.2175,0.288,9
M,0.605,?,?,?,0.5395,?,0.309,?
?,?,0.49,?,?,?,0.259,?,?
M,0.63,0.5,?,1.362,0.5785,0.3125,0.384,?
?,0.64,0.585,0.195,?,0.7225,?,0.471,?
F,0.64,?,?,?,?,?,0.431,11
?,?,?,?,?,0.6555,?,?,12
?,?,0.525,?,?,0.6725,?,?,?
M,?,?,?,?,0.733,?,0.54,?
F,0.675,?,?,?,?,?,?,13
F,0.675,?,?,?,0.694,?,?,13
?,?,0.55,?,?,?,?,0.4395,?
F,?,0.53,?,?,?,?,?,?
?,?,0.525,?,1.6015,?,0.365,0.43,?
F,?,0.57,0.165,?,?,?,?,?
?,0.205,0.15,?,0.04,0.02,?,?,?
?,0.225,?,?,?,0.024,?,?,4
?,0.23,0.18,?,?,?,?,?,?
?,?,0.195,?,0.0875,?,?,?,?
I,?,0.21,?,?,?,?,?,?
?,0.28,?,0.08,0.1315,?,?,?,5
I,0.295,?,0.07,?,?,?,?,6
I,0.31,0.225,?,0.155,0.065,0.037,?,6
I,?,?,0.07,0.149,?,0.0325,0.047,7
?,?,0.265,?,0.185,?,?,0.07,7
I,0.37,0.29,?,0.2545,0.108,0.0565,?,?
I,?,0.285,?,?,?,?,?,?
?,?,?,?,0.279,?,?,?,7
?,0.405,?,0.065,?,0.1575,?,?,6
?,0.415,0.325,?,?,?,?,?,7
I,0.44,0.335,?,?,0.175,0.0835,?,?
I,?,?,?,?,?,?,0.1305,?
?,?,?,?,0.4165,0.185,0.0865,0.11,?
?,?,0.355,0.12,?,?,?,0.125,7
?,0.45,?,0.125,0.4775,?,0.089,?,6
?,0.45,0.35,0.12,?,0.2005,?,?,?
?,?,?,?,?,?,?,0.1375,?
?,?,0.35,?,?,?,?,?,?
?,?,0.345,?,0.4155,?,0.0885,0.107,7
?,?,?,0.115,?,?,?,?,6
?,?,?,?,?,?,?,?,?
M,?,?,?,0.486,?,0.1035,0.1225,?
?,?,?,?,?,?,0.1025,?,?
?,0.475,0.355,0.105,0.468,?,?,?,8
?,?,0.37,?,?,0.243,0.1015,0.135,8
?,0.5,?,?,?,?,?,0.1485,?
I,?,0.38,0.11,?,0.218,?,0.1325,?
?,?,0.385,?,0.6005,0.239,0.142,0.185,?
?,0.515,?,0.12,0.646,0.285,0.1365,?,?
M,?,0.415,0.135,?,0.394,?,?,?
M,0.525,?,0.125,?,?,?,?,?
F,?,0.42,0.17,0.828,?,0.208,?,?
M,?,0.41,?,?,?,0.1415,0.1835,?
F,?,?,0.15,?,0.4055,0.2275,0.215,8
M,0.54,?,0.14,?,?,0.1595,0.213,?
F,?,?,?,0.964,0.5475,0.159,?,?
?,?,?,?,?,?,?,0.24,7
?,0.57,?,0.15,0.995,0.504,?,0.2505,?
F,0.57,?,?,?,0.3905,0.196,?,8
M,0.575,?,?,0.948,?,0.206,0.259,?
F,0.58,?,?,?,0.41,?,0.2425,8
?,0.585,0.45,0.16,0.9045,?,0.2215,?,?
M,0.59,?,?,1.046,0.4695,?,?,?
?,0.595,0.47,?,?,?,?,?,?
?,?,?,?,?,0.491,?,0.287,?
F,?,0.465,?,1.0255,0.412,0.2745,0.289,?
F,0.6,?,?,0.9325,?,?,?,?
?,0.6,?,?,?,?,0.274,?,8
?,0.6,?,0.15,?,?,?,?,?
?,0.61,?,0.15,1.1495,0.564,?,0.264,8
F,?,0.485,?,?,0.5005,?,?,10
?,?,0.5,?,?,0.6,?,?,?
?,0.615,?,0.155,?,0.5085,?,?,?
F,?,?,0.175,?,?,0.323,0.3225,?
F,0.62,0.485,?,?,?,?,0.345,?
F,?,0.475,?,?,0.6865,?,?,9
?,?,?,?,1.3555,0.671,0.268,?,?
F,0.625,?,?,?,?,0.2365,0.3185,?
?,?,?,?,1.1075,0.4485,?,0.3595,?
F,?,?,?,?,0.659,0.336,0.38,11
F,?,0.495,0.145,?,?,?,0.2885,?
M,?,?,?,?,0.604,0.271,0.35,8
?,?,?,?,?,?,0.317,?,11
?,?,0.495,?,?,0.556,0.2985,?,?
?,?,?,0.16,1.251,0.5355,?,0.3165,?
?,?,0.5,0.175,1.5105,0.6735,?,0.3775,12
?,?,0.5,?,1.4415,?,?,?,9
?,0.67,?,0.19,?,?,0.369,?,9
?,?,?,0.205,?,0.7855,0.429,?,13
M,0.69,0.54,?,?,?,?,?,?
F,?,?,?,?,?,?,?,?
?,0.695,?,?,?,?,?,0.505,12
?,0.7,?,?,?,0.7295,?,0.5165,?
?,?,?,0.205,2.381,?,?,?,10
?,0.765,0.585,?,2.398,1.128,?,0.5335,?
?,0.77,?,?,?,1.0515,0.482,?,10
I,?,?,0.05,?,?,?,?,4
I,?,?,?,?,0.495,0.019,?,?
I,?,?,?,0.1045,?,?,?,?
?,0.33,?,?,?,0.0745,?,0.048,?
I,?,0.285,0.095,?,?,?,0.0715,?
?,0.375,0.29,?,0.219,0.0925,?,0.075,?
I,?,0.315,0.1,0.3645,?,0.0795,0.095,8
?,0.425,?,0.115,?,0.1315,0.077,0.103,6
?,0.425,0.34,0.1,?,?,0.082,0.094,7
?,?,?,?,?,?,?,?,?
?,0.44,?,0.1,0.407,0.209,0.0735,?,7
?,0.44,?,?,?,0.173,?,0.113,7
I,?,?,?,?,?,?,0.125,?
?,0.46,0.37,?,0.5335,?,?,?,?
I,?,0.355,0.105,?,?,0.0975,0.1185,7
?,?,0.365,?,?,?,0.0875,?,?
I,0.475,?,0.115,?,?,0.119,?,7
?,0.485,0.375,0.13,?,?,?,?,8
I,0.49,0.375,?,?,?,?,0.13,8
M,0.49,0.38,0.11,0.554,?,0.1005,0.15,?
?,?,?,0.12,?,?,?,0.136,?
?,0.5,?,0.125,?,0.294,?,?,?
?,?,0.38,0.12,0.5765,0.273,?,?,?
?,0.505,?,0.135,?,?,0.149,?,7
?,?,0.395,0.155,0.5395,0.2465,0.1085,0.167,8
?,?,?,0.15,0.625,?,?,0.1725,?
?,?,?,?,?,?,0.1175,0.168,?
?,0.52,0.395,0.135,?,0.2985,?,?,9
?,?,?,?,?,0.4355,?,0.201,9
?,?,0.42,?,?,0.3745,?,?,7
?,?,?,?,?,0.403,?,0.17,7
F,0.545,0.4,?,?,?,?,?,?
I,?,0.42,0.13,?,?,?,0.1755,8
?,?,?,0.135,?,?,0.1995,?,8
?,?,?,0.13,?,?,?,?,?
?,?,?,0.13,?,0.3495,0.1885,?,?
?,0.57,0.45,?,0.908,0.4015,?,0.255,9
M,?,0.45,?,?,0.546,?,?,9
?,?,?,0.16,?,?,?,0.2285,9
?,0.575,?,?,?,0.4235,0.1905,0.248,?
?,?,?,?,?,?,?,0.225,8
?,0.585,?,0.15,?,0.467,?,?,?
F,?,?,?,?,0.3085,0.129,0.2245,8
?,0.59,?,?,?,?,0.164,?,?
?,?,0.46,0.14,?,?,?,0.26,9
?,?,0.46,?,1.0115,0.445,?,?,8
F,?,0.465,0.15,1.1005,0.5415,?,0.265,8
M,?,?,?,?,0.4915,?,?,9
?,?,0.46,?,?,0.4215,?,0.227,?
M,?,?,0.21,1.9875,?,0.419,?,?
?,?,0.48,0.15,?,0.4505,?,0.293,10
?,0.615,?,0.17,?,?,?,?,?
M,0.615,?,0.15,?,0.707,?,?,?
F,?,0.47,?,1.084,?,?,?,9
?,?,?,0.175,?,?,?,?,?
M,0.62,?,0.155,?,0.505,0.2475,0.31,?
?,?,?,0.15,?,?,0.243,?,10
?,0.625,?,0.185,?,0.7105,?,?,11
F,0.625,?,?,1.115,0.484,0.277,0.3095,?
?,?,?,?,1.085,?,?,0.327,?
M,0.63,?,?,?,?,?,0.37,11
M,?,?,?,?,?,?,?,10
?,?,0.465,?,1.027,?,0.188,0.176,8
M,?,?,0.16,?,?,?,?,?
M,?,?,?,1.192,?,0.2595,?,?
F,?,?,?,?,?,?,?,9
?,0.65,?,?,?,?,?,0.3275,?
?,?,?,?,?,0.615,0.2775,0.336,?
F,0.65,0.535,?,?,0.6095,?,0.344,10
?,?,?,?,1.407,?,0.298,0.335,?
F,?,?,0.155,?,?,0.228,0.3055,?
?,?,?,?,?,?,?,0.3755,?
?,?,0.505,?,?,0.5985,?,?,?
M,0.67,0.5,?,?,?,?,0.351,?
?,?,?,?,1.68,?,0.2975,0.3935,13
?,?,?,?,?,0.7105,?,?,?
M,?,0.52,?,?,?,?,0.406,11
?,?,0.53,?,1.529,?,?,?,?
M,0.7,0.525,0.175,?,?,?,0.47,10
?,?,0.55,?,?,?,?,?,?
?,0.725,0.53,?,?,?,?,0.405,11
M,0.725,0.55,?,1.51,?,0.4265,?,?
M,?,0.57,0.175,?,0.9095,0.387,0.488,11
?,?,0.575,?,2.012,0.8915,?,0.471,12
?,?,?,0.215,?,?,?,?,?
I,?,?,?,?,?,?,?,?
?,?,?,?,0.04,?,0.008,0.0105,?
?,?,0.175,?,0.0635,0.0275,?,0.02,4
?,?,0.215,?,0.0985,?,?,0.031,?
?,?,?,0.08,0.167,?,?,?,6
?,?,?,?,0.2015,?,?,?,?
I,0.345,0.255,?,?,?,?,?,?
?,0.355,0.255,?,0.187,?,?,?,7
?,?,?,?,?,?,?,?,?
I,?,?,0.09,?,?,0.0395,?,?
I,0.375,0.29,0.14,?,0.14,?,0.0825,8
?,0.375,0.275,?,?,0.095,?,0.066,7
I,?,?,?,?,?,0.0735,?,7
I,0.385,0.285,0.085,?,0.1215,?,0.068,?
?,0.395,0.32,?,?,?,?,?,8
?,0.4,?,0.1,?,?,0.0625,?,?
?,0.405,?,?,?,?,?,?,?
I,0.405,?,?,0.91,0.416,?,0.0995,8
?,0.405,0.305,?,0.268,0.1145,0.053,?,?
I,?,?,?,?,?,0.0635,?,?
I,?,?,?,0.3,0.124,?,0.1,8
I,?,0.325,?,?,0.1325,0.075,?,?
I,?,?,0.1,0.358,0.169,0.067,0.105,7
?,0.42,0.325,?,0.314,?,?,?,?
?,?,0.315,?,0.4025,?,?,?,?
I,?,0.34,?,0.3645,?,?,0.105,?
?,0.445,?,0.11,0.4235,0.182,0.0765,?,9
?,?,?,?,0.4305,0.2235,?,0.1155,?
I,0.45,0.335,?,?,?,?,?,?
I,0.455,0.34,?,0.486,?,?,0.1315,?
I,?,?,0.1,?,?,?,?,?
?,?,?,0.105,?,0.187,?,0.11,8
I,0.475,?,0.115,?,0.279,0.088,?,?
M,0.48,?,?,0.5895,0.2535,?,?,?
?,0.485,0.38,0.125,0.5215,?,0.118,0.16,8
?,0.485,?,?,0.4475,0.1895,?,0.2305,?
?,?,0.365,?,0.5585,0.252,?,?,?
?,0.505,?,0.125,0.596,?,?,?,9
?,?,?,0.135,?,?,?,0.165,?
?,?,0.385,?,?,0.3985,?,0.1805,?
?,?,0.395,?,0.516,?,?,0.162,9
?,?,?,0.14,?,?,?,?,7
?,0.515,0.39,0.11,0.531,?,?,?,8
I,0.525,0.385,?,0.607,0.2355,?,0.195,8
F,?,0.415,0.15,?,0.329,0.147,?,?
?,?,?,?,?,0.345,?,0.2,?
?,?,?,?,?,?,?,0.19,?
?,?,?,?,0.7845,0.3285,?,0.245,10
F,0.545,0.44,?,?,0.366,?,?,?
I,0.55,?,?,?,0.3025,0.152,?,?
?,?,?,0.145,?,0.4325,?,?,10
?,0.55,?,?,?,?,?,?,?
?,?,?,?,?,?,0.17,0.203,?
?,?,?,0.15,0.936,?,0.174,0.2435,?
I,0.555,0.435,0.145,?,?,0.1575,?,11
F,?,0.445,?,1.1465,?,?,0.2785,?
I,0.56,?,?,?,?,?,0.245,?
?,0.56,?,?,0.72,?,0.103,0.251,?
I,0.565,?,0.15,0.8215,0.332,?,?,11
?,0.57,?,0.155,1.017,0.5265,?,0.265,10
?,?,?,?,?,0.4115,?,?,?
?,?,?,?,?,0.5405,0.2705,?,?
?,?,0.465,0.145,?,0.47,0.2155,?,11
?,0.58,?,?,?,0.3645,?,?,?
?,0.585,0.46,?,0.8465,0.339,0.167,?,?
?,?,?,0.165,?,0.4025,0.1625,0.274,10
I,?,0.42,?,?,0.2895,?,?,?
?,?,?,?,?,0.411,0.2065,?,?
?,0.59,0.47,?,0.9235,0.4545,0.173,?,?
?,0.59,0.475,?,?,0.4625,?,?,?
M,?,0.475,?,?,0.4925,0.217,?,?
M,?,?,?,?,?,?,0.28,?
M,0.6,?,?,?,0.5055,0.2635,?,11
?,0.6,0.45,0.145,?,0.4325,?,0.24,?
?,?,?,?,?,?,?,0.315,?
M,?,?,0.185,?,0.6895,?,0.29,10
?,?,0.45,?,?,?,?,?,11
F,0.615,?,?,?,0.4935,?,?,?
?,?,?,?,1.1605,?,?,?,9
F,0.62,?,0.165,?,0.5325,0.4365,?,10
?,0.625,0.5,0.14,?,0.5445,?,?,?
M,0.625,?,0.165,?,0.5175,0.3105,0.3465,10
M,0.63,?,?,?,?,0.252,?,?
F,0.63,?,?,?,?,?,?,10
?,0.63,?,?,1.1355,?,?,0.3115,?
?,?,?,?,?,?,?,0.465,?
M,?,?,?,?,?,0.211,?,11
?,?,0.485,0.15,1.098,?,?,?,10
?,?,0.495,?,?,?,?,0.285,?
?,?,0.495,0.17,?,?,?,?,?
M,?,?,?,?,?,?,0.175,10
?,?,?,?,?,?,?,?,?
?,?,0.51,?,1.446,0.6485,0.2705,0.45,?
?,?,0.505,?,?,0.6255,0.3375,0.3745,?
F,0.66,0.525,0.2,?,0.6525,0.2995,?,?
?,?,?,0.17,?,0.8365,0.352,?,?
M,?,?,0.205,?,?,?,0.4865,13
?,0.705,?,?,1.757,0.8265,?,?,9
?,?,?,0.2,?,?,0.321,0.45,?
M,?,?,0.205,2.165,1.1055,0.525,?,10
M,?,0.57,0.19,?,?,?,?,?
?,?,?,?,?,0.0205,0.016,0.0155,5
I,?,?,0.055,?,?,?,?,4
I,0.275,?,0.055,?,0.038,0.021,?,4
I,?,?,0.09,?,0.098,0.0335,?,7
?,?,?,?,0.1525,?,?,?,6
?,?,0.225,?,?,?,0.0395,0.0425,?
I,?,0.27,0.09,?,?,?,0.056,?
?,0.375,?,?,0.196,?,0.042,0.0585,5
?,0.375,?,?,?,?,0.0595,?,6
?,?,?,?,?,?,?,?,7
I,?,?,?,?,?,?,0.1095,7
I,0.455,?,0.105,0.4445,?,?,?,7
I,?,?,?,?,0.2365,?,?,7
?,?,?,?,0.589,0.3075,0.1215,?,8
?,?,?,?,0.5945,?,?,?,?
I,0.5,?,?,0.529,0.2235,?,?,?
?,?,0.4,0.105,?,0.4515,0.1615,?,?
?,0.52,?,0.145,0.77,?,0.142,0.1895,7
F,?,0.43,?,?,?,?,0.1815,?
?,?,?,0.14,?,?,0.1715,0.189,7
?,?,?,?,?,0.38,0.1805,?,9
?,?,0.415,0.15,?,?,0.1875,0.2035,9
F,?,?,?,?,?,?,?,?
