@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
F,?,0.445,0.175,?,?,0.189,?,?
?,?,?,0.16,?,0.3725,?,?,?
F,0.6,?,0.18,?,0.511,?,?,?
F,?,?,?,?,0.3735,0.219,0.25,?
?,?,0.51,?,1.598,?,?,?,15
?,?,0.52,0.15,1.406,?,0.348,0.37,?
?,?,?,?,?,0.751,?,0.685,?
?,?,?,0.185,?,?,?,0.445,20
?,0.62,0.48,0.23,1.0935,?,?,?,?
F,?,?,?,?,0.4345,?,?,19
M,?,?,0.13,0.7175,?,?,?,?
?,0.525,?,?,?,?,?,?,?
M,?,?,?,?,0.226,0.0965,?,?
?,?,0.415,0.14,?,0.25,0.134,?,?
F,?,?,?,0.6905,?,0.179,?,?
?,0.435,0.345,?,0.4475,0.221,?,0.125,?
?,?,?,0.105,?,0.1605,0.0785,0.1,?
?,?,0.33,?,0.352,0.1635,?,?,?
?,?,?,?,?,?,?,0.195,?
?,0.385,?,0.105,0.3315,?,0.0745,0.1,?
I,?,0.265,0.09,0.18,?,?,?,6
?,0.58,?,0.155,?,0.4305,0.23,0.285,10
I,0.325,?,?,?,?,?,?,?
M,?,?,?,?,0.2525,?,?,?
?,0.38,?,0.09,0.3215,?,0.075,?,9
?,?,0.26,?,0.179,?,?,?,?
?,?,?,0.12,?,0.3335,0.1465,0.22,12
?,0.52,?,?,?,?,0.1725,?,?
?,?,?,0.135,?,?,?,?,13
?,?,?,0.12,?,0.2825,0.12,?,?
I,0.415,0.325,0.1,0.385,?,?,0.125,7
?,?,?,?,?,?,?,?,8
?,?,0.405,?,0.6375,?,0.1445,0.21,?
F,?,0.425,0.15,?,?,0.2015,0.23,?
?,?,0.375,?,0.5735,?,?,?,?
F,?,0.455,?,?,0.399,?,0.265,?
M,?,?,0.135,?,?,?,0.285,?
F,?,0.415,?,?,?,?,?,?
?,?,0.5,0.165,?,?,0.218,0.365,12
?,?,0.375,?,0.6,?,?,?,?
M,0.455,?,?,?,0.2,0.1275,0.175,?
?,?,?,0.13,?,0.2145,0.164,0.195,13
F,0.435,?,?,0.384,0.143,?,?,?
?,0.35,?,0.11,?,?,?,0.085,7
?,0.315,?,?,?,?,0.0315,?,8
?,?,?,0.145,0.991,0.4035,?,0.34,16
F,?,?,?,?,0.391,?,0.275,14
?,0.575,?,0.15,?,?,0.1625,?,17
?,?,?,?,?,?,?,0.25,?
?,?,?,?,?,?,0.154,?,?
?,?,?,?,?,?,0.1175,0.2,12
?,?,0.395,0.145,?,?,0.153,?,?
?,?,?,?,0.2875,?,?,?,?
M,?,0.395,?,0.5545,?,0.0925,?,14
M,?,0.435,?,?,0.3275,?,?,12
?,0.395,?,?,0.306,?,?,?,?
?,0.665,0.535,?,1.496,0.5775,0.2815,?,?
?,?,0.305,0.105,0.3605,?,0.082,?,?
M,0.43,?,?,?,0.0925,?,?,?
?,0.475,?,0.135,0.592,?,?,?,?
?,0.525,0.425,?,?,0.3345,?,?,15
?,?,?,0.145,0.5825,?,0.121,?,?
I,0.42,0.345,?,0.3435,?,?,0.115,?
M,0.59,?,?,?,?,?,?,?
?,?,?,?,?,?,0.127,?,9
M,0.695,?,0.22,1.5515,0.566,?,0.445,?
?,?,0.63,0.195,?,?,?,0.62,?
?,0.61,?,?,?,0.425,0.2025,0.36,?
?,?,?,?,?,0.3885,0.215,?,?
?,?,0.455,0.165,?,?,?,?,?
?,0.655,?,0.195,?,0.6275,?,?,?
?,?,?,?,1.407,?,?,0.455,?
F,0.59,0.47,?,?,0.355,?,?,11
I,0.31,?,0.09,0.1455,0.0605,?,0.045,7
I,0.255,0.185,?,?,?,0.018,0.025,?
I,0.17,0.125,?,?,?,?,?,?
?,?,?,?,?,0.472,?,0.4,?
?,?,?,?,1.7265,0.638,0.3365,0.565,17
?,?,?,?,0.8025,0.313,0.1715,?,?
M,?,0.4,0.13,?,?,0.189,?,11
?,0.525,0.43,?,0.8645,0.376,0.1945,0.2515,?
?,?,?,?,0.4715,?,?,?,?
?,?,0.435,0.17,?,?,?,?,?
M,?,?,?,?,0.3815,0.184,?,19
M,?,?,0.19,?,0.548,0.233,?,?
?,?,?,0.175,?,?,?,?,17
?,0.635,?,?,1.081,?,?,?,?
M,?,?,?,0.9025,?,?,?,?
M,0.575,?,?,1.1415,?,?,0.4,?
M,?,?,?,1.027,0.391,?,?,?
F,0.61,?,0.21,?,0.535,0.2205,?,20
?,0.645,?,0.2,?,?,?,?,?
?,?,?,?,?,?,?,?,11
M,0.55,?,0.155,?,?,0.159,0.25,?
F,?,0.525,?,?,0.5005,?,0.41,18
?,?,?,?,?,?,0.1905,0.305,?
F,0.6,?,?,1.031,0.392,?,?,?
?,?,?,?,?,0.4595,?,?,12
M,0.695,0.57,?,1.885,0.8665,?,0.5,?
?,?,0.545,?,1.2425,0.487,0.296,?,15
F,0.72,0.595,0.225,?,?,0.423,0.66,16
I,?,?,0.17,?,?,0.2175,?,12
?,0.42,?,?,?,0.1625,0.064,?,?
M,0.18,?,0.05,0.023,0.0085,?,?,?
?,?,0.325,?,?,?,?,0.11,12
?,0.5,?,?,?,?,0.126,0.185,?
?,?,0.335,0.11,0.383,0.1555,?,0.135,?
M,0.34,?,?,?,0.0725,?,0.07,?
?,?,0.34,?,0.382,?,?,?,?
I,?,0.41,?,?,?,?,0.1815,12
I,?,0.325,?,?,?,0.051,0.106,12
F,?,0.265,?,?,?,0.037,0.0735,?
?,?,?,?,?,0.011,?,?,5
M,?,0.115,?,?,?,0.005,?,5
?,0.525,?,0.15,0.7365,0.3225,?,?,?
?,0.525,0.39,?,?,?,?,0.21,?
F,?,?,?,?,?,?,?,?
F,0.45,?,0.115,?,?,0.117,0.14,?
?,?,0.365,0.14,0.6195,0.2595,?,?,14
?,?,?,0.135,?,0.2315,?,0.1525,11
I,0.515,0.375,0.14,?,?,0.141,?,10
?,?,?,?,0.4495,?,?,0.144,?
?,0.455,0.35,?,?,?,?,?,?
?,0.37,0.29,?,?,?,?,?,10
M,0.33,?,?,?,?,0.041,?,10
?,0.3,?,0.09,?,?,?,?,?
I,0.625,?,0.16,1.2395,0.55,0.273,0.38,?
I,?,?,0.17,?,?,0.241,?,?
?,?,0.465,?,0.972,?,?,?,?
I,?,0.505,?,?,?,?,?,?
?,0.5,0.385,?,?,?,0.161,?,14
?,?,0.43,0.17,?,?,0.152,?,?
?,?,?,?,?,0.163,0.0755,?,?
?,0.585,0.415,0.155,0.6985,0.3,?,0.195,?
I,?,0.355,?,?,?,?,?,16
?,0.29,?,?,0.1295,?,?,?,?
I,0.555,0.455,0.17,0.8435,?,?,0.3,15
I,?,0.515,0.145,?,?,?,?,?
?,?,?,?,1.017,?,0.2,?,?
?,0.625,0.43,0.175,1.411,?,?,?,12
?,0.62,?,0.17,?,?,?,?,?
?,?,0.5,?,1.0705,?,?,0.36,8
?,0.505,0.375,0.115,?,0.2635,0.12,?,?
?,?,0.395,?,?,?,?,?,9
?,0.31,?,0.095,?,0.0525,0.034,?,7
F,?,?,?,?,0.2935,?,?,?
?,0.42,0.305,?,?,0.094,0.0785,?,?
?,?,0.315,0.105,?,0.1135,0.037,?,?
?,0.425,0.315,0.125,?,?,?,?,?
M,?,?,0.06,?,?,?,?,?
?,0.465,?,?,?,?,?,?,?
?,0.465,?,?,?,0.192,0.1125,?,10
?,0.35,?,?,0.2145,0.1,?,?,?
?,?,?,0.16,?,?,0.142,?,?
?,?,?,0.13,?,?,0.114,?,?
?,0.41,?,?,?,?,?,0.095,10
?,0.26,?,?,?,?,0.027,?,6
?,0.575,?,?,0.9315,?,?,?,13
?,?,0.435,?,0.782,0.2715,0.168,?,14
?,?,?,0.075,?,?,?,0.03,6
?,0.53,0.385,0.125,?,?,0.151,?,?
M,0.34,?,0.095,0.213,0.081,0.034,0.07,?
I,?,0.38,?,0.525,0.1775,0.115,0.185,11
?,?,?,0.18,?,0.529,?,0.485,18
?,?,?,0.165,1.087,0.4255,?,?,?
?,?,?,?,?,?,?,?,16
?,0.635,0.5,?,1.319,?,0.292,?,?
?,?,?,0.135,?,?,?,?,14
?,0.515,0.4,?,0.8175,?,?,0.3,23
?,0.335,0.24,?,?,?,?,0.055,?
?,0.515,0.4,0.17,?,?,?,?,16
?,?,?,?,0.197,0.071,0.051,0.06,?
?,?,0.355,0.125,0.5255,0.2025,?,?,13
M,0.54,0.415,?,0.879,?,?,0.255,10
?,?,0.355,0.125,?,?,?,0.145,?
?,?,?,?,?,?,0.114,?,11
M,?,?,?,?,0.2125,?,0.14,?
M,?,?,0.135,?,0.2295,?,?,?
?,?,?,?,0.884,0.2875,?,?,14
I,?,0.205,?,?,0.036,0.0185,?,?
F,?,?,0.09,0.1855,?,?,?,?
?,0.37,?,?,0.27,0.1125,?,0.0835,9
F,?,?,?,0.463,0.186,?,?,10
M,0.35,0.26,?,?,?,?,0.06,?
M,?,?,?,0.282,0.0975,0.065,0.096,9
?,0.325,0.2,?,0.0995,0.0395,?,?,?
I,0.275,?,?,0.092,0.0385,0.0235,?,?
I,?,?,0.065,0.0625,?,?,?,?
I,?,?,0.06,?,?,0.017,?,?
I,?,0.185,?,?,?,?,0.0225,?
?,?,?,?,0.036,?,?,?,?
F,?,0.47,?,?,?,?,0.358,?
?,0.445,0.35,?,?,?,?,?,?
?,0.5,0.385,?,?,?,0.095,0.27,13
M,?,?,?,0.413,?,0.1015,?,?
M,?,?,0.14,0.8505,?,?,?,?
F,?,?,0.14,?,?,?,0.215,?
M,?,?,0.13,?,0.275,0.168,?,?
M,?,0.325,?,?,?,0.1065,0.105,9
?,?,0.415,?,?,?,?,?,?
?,?,0.275,?,?,0.093,?,?,?
?,?,?,?,0.8245,?,0.226,0.24,?
?,?,?,0.17,?,?,?,?,?
M,0.565,?,?,1.122,?,?,?,?
?,0.645,?,?,?,0.6745,0.384,?,?
?,?,?,?,1.2985,?,?,?,14
M,?,?,?,1.3,0.517,0.3285,?,?
?,?,?,?,?,?,0.2455,?,?
M,0.645,?,?,?,0.5915,?,?,?
?,0.57,0.42,?,1.008,?,?,0.34,?
?,?,0.355,?,?,0.1525,0.1165,?,8
F,?,?,0.155,0.742,?,?,?,14
F,?,0.425,?,0.7,0.207,?,0.24,?
?,0.39,?,?,0.271,?,?,?,8
?,?,?,?,?,?,?,0.21,12
?,0.54,?,?,0.8975,?,?,0.275,?
?,?,?,?,?,?,?,0.235,14
I,?,?,?,?,?,?,?,8
F,0.49,?,0.145,?,0.21,0.1295,?,?
?,0.63,0.51,?,?,0.5115,0.349,0.3065,11
M,?,0.385,0.145,?,0.246,?,?,?
?,?,?,0.135,0.592,0.242,0.096,?,?
?,?,?,0.115,?,0.163,?,0.113,?
?,?,?,0.165,?,?,?,0.3205,10
?,?,0.38,?,0.57,0.167,0.118,0.187,?
I,?,0.31,?,?,0.115,?,?,8
?,?,0.305,?,?,?,0.0675,0.105,9
?,?,?,?,0.567,0.174,?,0.225,?
F,0.52,?,?,0.6245,0.215,?,0.17,?
M,?,0.4,0.155,0.8415,0.2715,?,0.285,12
?,?,?,0.14,0.7775,?,?,0.25,?
M,?,?,?,0.989,0.2815,?,0.355,19
F,0.48,?,0.125,?,0.219,0.155,0.2,?
F,0.33,?,0.08,?,?,0.05,0.07,?
?,0.285,?,0.07,?,?,?,?,?
?,0.3,?,?,0.127,?,?,?,6
?,?,?,?,?,?,?,?,6
?,0.34,0.255,0.075,?,?,?,0.0525,?
?,?,0.3,0.075,0.144,?,0.03,?,?
?,?,?,?,0.4665,?,0.1065,0.114,?
?,?,?,?,?,?,?,?,6
?,?,?,?,?,?,?,?,?
I,0.42,0.32,?,0.34,?,?,?,8
?,?,0.31,?,?,0.159,?,?,6
M,?,0.375,0.11,0.5,?,?,?,?
?,0.465,0.35,?,0.6265,?,0.1445,0.175,?
I,0.47,?,0.11,0.5555,?,?,0.163,?
?,?,?,?,?,?,0.1455,?,8
?,0.475,?,0.12,?,0.2505,0.0975,?,?
?,0.48,?,0.135,0.6315,?,?,?,?
?,?,?,0.13,?,?,0.16,?,?
?,?,?,?,?,0.267,0.142,?,?
?,?,?,?,0.872,0.4625,0.1725,0.199,9
?,?,?,0.12,0.8115,0.392,?,?,?
?,?,0.45,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
M,?,?,0.18,1.145,?,?,?,?
M,0.59,?,0.16,1.09,?,?,0.292,9
M,0.59,?,0.16,1.262,0.5685,?,0.335,?
?,?,?,0.185,1.185,?,0.2015,?,?
?,?,0.475,?,1.4405,?,?,0.3175,?
F,0.6,?,0.155,?,?,?,?,?
F,?,?,?,?,?,?,?,?
?,?,0.475,?,1.201,0.5395,0.275,0.309,10
?,?,?,?,1.33,?,0.259,?,?
?,?,0.5,?,?,0.5785,0.3125,0.384,?
M,0.64,?,?,?,0.7225,?,0.471,?
F,0.64,?,?,?,?,?,?,11
F,?,0.545,?,1.6225,?,?,?,12
?,?,0.525,?,?,?,?,?,11
?,?,0.535,?,?,0.733,?,?,?
?,?,?,0.205,?,?,?,0.4535,13
?,0.675,?,?,?,0.694,?,?,?
?,?,0.55,?,?,?,?,?,?
F,?,?,?,?,0.75,0.4195,0.6095,?
F,?,?,?,1.6015,0.707,?,0.43,?
?,?,?,0.165,?,?,?,0.435,10
I,?,?,?,0.04,?,0.011,?,4
?,?,?,?,0.0565,0.024,0.013,?,?
I,0.23,0.18,?,0.064,?,?,?,5
?,0.275,?,?,0.0875,0.0345,?,?,?
I,?,0.21,0.055,?,?,0.0265,?,?
I,0.28,?,0.08,?,?,?,?,5
I,0.295,?,?,0.126,?,0.0275,?,?
I,?,?,?,?,?,?,0.0365,?
?,0.315,?,0.07,0.149,0.058,0.0325,?,?
?,?,0.265,0.07,0.185,?,?,?,?
I,0.37,?,?,0.2545,0.108,?,?,6
?,?,?,0.085,?,0.115,?,?,?
I,?,?,0.1,0.279,0.1155,0.059,0.08,7
?,0.405,?,?,?,?,0.066,0.088,6
I,?,0.325,?,?,?,0.0715,?,7
?,?,?,?,0.3885,0.175,?,0.111,?
I,?,0.345,?,?,?,0.111,0.1305,6
I,?,?,?,0.4165,0.185,?,0.11,?
?,?,?,?,?,0.231,0.11,0.125,?
?,0.45,0.35,?,?,?,0.089,?,?
I,0.45,0.35,0.12,?,0.2005,0.1065,?,?
?,?,0.35,?,?,0.1945,?,?,?
F,0.46,?,?,0.46,?,0.1115,?,6
?,?,?,?,0.4155,?,0.0885,?,?
?,?,0.345,?,?,?,?,?,?
I,0.465,?,?,?,?,?,0.12,7
?,0.465,?,0.105,?,?,?,?,9
I,0.475,0.385,?,?,?,?,0.136,?
?,?,0.355,0.105,?,0.201,?,?,8
?,?,?,0.1,?,?,?,?,8
?,?,0.375,?,?,?,?,?,7
I,0.5,?,?,?,0.218,0.09,?,?
?,?,0.385,0.12,0.6005,0.239,?,?,?
?,?,?,0.12,0.646,?,?,0.172,?
M,0.525,0.415,0.135,0.7945,?,?,?,?
M,?,?,0.125,?,0.4035,0.1705,?,8
F,?,?,?,0.828,?,0.208,?,?
M,0.53,?,?,0.681,0.3095,0.1415,?,6
?,?,0.405,0.15,0.889,?,?,0.215,8
?,?,?,0.14,0.7345,?,?,?,9
?,?,0.425,?,?,?,?,0.215,?
?,?,?,?,?,0.44,?,?,?
?,?,0.445,?,0.995,?,0.185,0.2505,?
?,?,?,?,?,?,0.196,0.2295,8
?,?,0.45,0.155,?,?,?,?,?
F,0.58,0.445,?,?,0.41,0.1815,?,?
F,?,0.45,?,?,0.405,0.2215,?,?
M,?,?,?,?,0.4695,0.263,?,7
?,0.595,0.47,?,?,?,?,?,?
F,?,?,0.15,1.0765,0.491,?,?,9
?,0.595,0.465,?,?,?,0.2745,?,?
?,?,0.46,?,0.9325,?,?,?,?
F,0.6,?,?,?,?,?,?,?
?,0.6,0.46,?,1.247,0.5335,?,?,?
?,0.61,?,?,1.1495,0.564,?,0.264,?
?,?,0.485,0.16,?,0.5005,?,?,?
?,0.615,?,?,1.327,0.6,?,?,10
?,?,?,0.155,1.2,?,0.32,?,?
?,?,?,0.175,?,?,?,0.3225,9
F,?,0.485,?,1.2155,0.545,0.253,0.345,10
F,0.62,0.475,0.16,?,?,0.233,?,9
M,?,0.48,0.17,1.3555,?,?,?,?
?,0.625,?,0.165,1.127,?,?,?,?
F,?,?,?,?,?,?,0.3595,?
F,?,0.495,?,?,?,?,0.38,?
?,?,?,?,?,?,?,0.2885,?
M,0.63,0.48,0.165,1.286,?,0.271,?,?
F,0.635,0.495,0.18,1.596,0.617,?,?,11
?,?,0.495,0.195,1.297,?,?,0.37,?
M,?,0.49,?,?,0.5355,0.3345,?,9
?,?,?,?,?,?,0.3755,?,?
?,?,?,?,?,?,?,0.341,?
?,?,?,?,1.6385,0.8115,?,?,9
?,?,0.545,0.205,1.933,?,0.429,?,?
?,?,?,0.185,?,?,?,0.4325,?
?,0.695,?,?,1.8495,?,0.442,?,?
M,?,?,?,?,0.696,0.389,?,?
F,?,?,?,?,?,?,?,13
F,?,0.56,?,2.381,0.9915,?,?,?
M,0.765,0.585,0.18,?,1.128,?,0.5335,?
?,?,0.6,?,?,?,?,?,?
?,?,?,0.05,0.049,0.0215,?,?,?
?,?,0.205,?,?,?,0.019,?,?
?,0.29,?,0.06,0.1045,?,?,?,?
?,?,0.24,0.075,?,0.0745,0.033,0.048,?
I,?,0.285,?,?,?,?,?,6
I,?,?,?,0.219,0.0925,?,?,?
I,0.415,?,?,?,?,0.0795,0.095,8
?,?,?,?,0.3265,0.1315,0.077,0.103,?
I,0.425,0.34,?,?,?,?,0.094,?
I,?,0.32,0.1,?,0.1635,?,0.09,?
?,?,?,?,0.407,?,0.0735,?,?
I,?,?,0.115,0.4215,?,0.0765,0.113,?
?,0.46,?,?,0.3755,0.1525,?,0.125,7
?,?,?,0.12,?,?,?,0.1345,6
I,?,0.355,?,?,0.2085,?,?,7
?,0.475,?,?,?,?,?,?,7
I,0.475,?,?,?,?,?,0.1455,7
I,?,0.375,0.13,?,?,?,0.157,?
I,?,?,?,?,0.279,?,0.13,8
?,?,0.38,?,?,0.2935,0.1005,?,?
I,0.495,?,?,?,0.233,0.1205,?,?
I,?,?,0.125,0.583,0.294,0.132,0.1605,8
M,?,?,0.12,0.5765,?,?,0.145,9
?,?,0.4,?,0.723,?,0.149,?,7
?,?,0.395,0.155,0.5395,0.2465,?,?,?
?,0.51,?,?,?,?,?,0.1725,8
I,?,0.4,?,?,?,?,?,?
I,?,?,0.135,0.633,?,?,?,9
F,?,?,?,?,?,0.17,0.201,?
M,?,?,?,0.778,?,?,?,7
M,0.545,?,?,?,0.403,0.185,?,7
F,0.545,?,?,?,0.368,?,?,?
?,0.55,0.42,0.13,?,0.294,?,?,8
F,?,0.44,?,?,?,0.1995,?,?
I,?,0.425,0.13,0.648,0.2835,?,0.2105,8
M,0.565,?,?,?,0.3495,?,0.213,?
?,0.57,?,?,?,0.4015,?,0.255,9
?,?,0.45,0.135,?,?,?,?,?
F,0.57,0.43,?,?,0.3875,?,?,?
?,?,?,0.15,0.897,0.4235,0.1905,?,8
?,?,0.455,?,?,?,0.1725,?,?
?,0.585,?,?,?,?,0.203,?,?
?,0.585,0.435,0.14,?,?,?,?,?
?,?,?,0.15,?,0.413,0.164,?,8
M,?,?,?,1.004,?,?,?,9
?,0.59,?,0.16,1.0115,0.445,?,0.2565,8
F,?,0.465,?,?,?,0.166,?,8
M,0.595,0.47,?,1.108,0.4915,?,?,9
?,?,?,0.14,0.852,0.4215,?,?,?
M,?,0.49,?,1.9875,1.005,?,0.491,?
?,?,?,?,1.079,?,0.2835,?,?
F,0.615,0.475,?,?,0.543,0.246,?,?
?,?,0.45,0.15,?,0.707,0.2095,0.2505,7
F,?,0.47,?,?,?,0.209,0.246,?
M,?,0.475,?,?,?,?,0.2725,?
?,0.62,?,?,?,?,?,0.31,?
?,0.62,?,0.15,?,?,?,?,10
M,0.625,0.495,0.185,?,0.7105,0.3005,?,11
F,?,?,?,1.115,?,?,?,?
?,?,0.48,?,?,0.4645,?,?,10
?,?,?,?,1.3165,?,0.2465,?,11
?,0.63,0.51,0.175,?,0.6575,0.262,0.375,?
?,?,0.465,?,1.027,?,0.188,?,8
?,?,0.515,?,?,0.506,0.311,0.335,9
M,0.645,?,?,1.192,0.6055,0.2595,0.285,9
?,0.645,?,?,1.285,?,?,?,9
M,0.65,0.515,?,1.1805,?,0.283,0.3275,9
?,?,0.52,?,?,?,0.2775,?,9
F,?,?,?,?,0.6095,0.2765,0.344,10
?,?,?,?,?,?,?,0.335,?
?,0.65,0.49,?,?,?,0.228,0.3055,?
M,?,?,0.165,?,0.694,?,0.3755,10
?,?,?,?,?,?,?,0.36,?
?,?,0.5,?,?,?,0.2985,0.351,11
M,0.67,?,?,1.68,0.926,?,0.3935,?
?,0.675,0.55,?,?,0.7105,?,0.412,?
M,?,0.52,?,?,0.724,?,0.406,11
M,?,0.53,?,?,?,0.3115,?,?
?,?,0.525,0.175,1.7585,?,0.3615,?,?
?,?,0.55,0.2,?,0.693,0.306,?,?
F,0.725,?,?,?,0.83,0.398,?,?
?,0.725,?,?,?,?,0.4265,?,?
M,?,0.57,0.175,1.88,?,?,0.488,11
F,?,0.575,?,2.012,?,?,0.471,?
M,0.75,0.555,?,2.201,?,?,0.5285,11
I,?,0.14,0.03,0.0315,?,0.005,?,3
?,?,?,?,?,0.0135,0.008,?,4
I,0.25,?,0.06,?,?,?,0.02,?
?,0.29,0.215,0.065,0.0985,?,0.021,0.031,5
?,?,0.25,?,?,?,0.0325,?,6
?,?,?,?,?,?,?,?,6
I,0.345,0.255,?,0.183,?,?,?,6
?,0.355,?,0.08,0.187,?,?,0.058,?
I,0.36,?,?,?,?,0.0315,?,?
?,?,0.275,0.09,0.2065,?,?,0.058,?
I,0.375,?,?,0.3,?,?,?,?
?,0.375,?,0.095,?,?,0.0545,?,?
I,?,?,?,?,?,?,?,?
I,?,?,0.085,?,0.1215,?,0.068,8
I,?,?,0.1,?,?,?,?,?
I,?,?,?,0.3415,0.176,0.0625,0.0865,?
?,0.405,?,?,?,?,?,?,7
I,0.405,?,?,0.91,?,?,?,?
I,?,0.305,?,0.268,?,?,0.085,7
I,?,?,?,0.2885,0.138,?,?,?
?,0.41,?,0.1,?,0.124,?,?,?
?,?,?,0.11,?,0.1325,?,0.101,?
I,?,?,0.1,?,0.169,0.067,?,7
?,?,0.325,0.115,?,?,0.0635,?,?
?,?,0.315,?,?,?,0.083,?,8
?,0.43,0.34,?,?,0.159,0.0855,0.105,?
I,?,?,?,?,0.182,0.0765,?,?
?,?,0.325,0.115,?,?,?,0.1155,8
I,0.45,?,?,0.3505,?,?,0.1185,?
I,?,?,?,?,0.261,0.0655,0.1315,8
?,?,0.35,0.1,?,0.252,0.077,?,?
?,?,0.345,0.105,0.415,?,?,?,8
I,0.475,?,?,?,?,0.088,0.1325,?
M,0.48,?,0.12,?,?,0.128,?,?
?,0.485,0.38,?,?,?,?,0.16,?
I,?,?,0.14,?,0.1895,?,0.2305,?
?,0.49,?,?,?,?,0.126,?,?
?,?,0.385,0.125,?,0.245,0.097,?,?
?,0.505,?,?,?,?,0.095,?,?
I,?,0.385,0.145,?,?,?,?,8
?,?,?,0.135,?,0.2015,?,?,?
M,?,?,0.14,?,?,?,?,?
I,?,0.39,0.11,?,0.2415,0.098,?,?
I,0.525,?,0.13,0.607,?,?,0.195,8
?,0.525,0.415,0.15,?,?,0.147,?,?
?,?,?,?,?,0.345,?,0.2,8
I,?,0.375,?,?,0.3045,0.114,0.19,9
?,0.535,0.43,0.155,0.7845,?,?,?,?
?,?,0.44,?,0.9475,0.366,?,?,8
?,0.55,0.43,?,?,?,?,?,?
?,0.55,0.425,0.145,0.89,?,?,0.236,?
I,?,?,?,?,?,?,?,?
?,?,?,?,0.656,?,?,0.203,?
?,?,0.465,0.15,0.936,?,0.174,?,?
?,0.555,?,?,?,0.262,?,?,11
?,0.555,0.445,?,?,0.551,0.244,0.2785,8
I,0.56,0.44,?,?,0.402,0.139,?,10
I,?,?,0.135,0.72,0.329,0.103,0.251,?
I,?,0.43,?,?,0.332,0.1685,?,11
F,?,0.445,?,1.017,?,?,0.265,?
F,?,0.435,0.155,?,?,?,?,?
?,0.58,0.44,?,1.2255,?,?,?,10
?,0.58,?,?,0.9865,0.47,?,?,11
?,0.58,?,?,0.844,0.3645,0.185,0.2705,9
?,0.585,?,0.145,0.8465,?,?,?,10
M,?,0.465,?,?,?,0.1625,0.274,?
?,0.585,?,0.145,?,0.2895,?,0.22,?
F,0.585,?,?,?,0.411,0.2065,?,?
M,?,?,?,0.9235,?,?,0.254,9
?,?,0.475,0.14,?,?,?,?,10
?,?,?,?,?,?,?,0.278,?
?,0.6,0.48,?,?,?,0.2685,?,?
?,0.6,?,?,?,0.5055,?,0.367,11
M,0.6,?,0.145,?,?,?,?,9
?,0.6,0.51,?,1.285,?,?,?,?
?,0.61,?,0.185,1.3065,?,?,?,10
?,0.61,?,?,?,?,0.1715,?,?
?,0.615,?,?,?,?,0.201,0.2745,?
?,0.62,?,?,1.1605,?,?,?,9
?,0.62,?,?,?,?,?,?,10
M,0.625,0.5,?,1.096,?,0.2165,?,?
?,?,?,0.165,1.205,?,?,?,?
?,?,?,?,?,0.555,?,0.34,12
?,?,0.475,0.155,?,?,0.252,0.265,10
?,0.63,0.47,?,1.1355,?,?,?,12
M,0.63,?,?,?,0.4935,0.2565,0.465,?
?,?,0.505,0.155,?,0.5565,0.211,?,11
?,?,?,?,1.098,0.5195,?,0.3175,?
?,0.64,?,0.17,?,?,?,?,10
?,0.64,?,0.17,?,?,0.377,?,?
M,?,?,?,1.042,0.515,0.1755,?,?
?,0.65,0.52,?,?,0.6185,?,?,?
?,?,?,?,?,0.6485,0.2705,?,?
F,0.66,?,0.19,1.4045,0.6255,?,0.3745,9
?,0.66,?,?,?,?,0.2995,0.422,?
?,?,0.525,?,1.711,0.8365,0.352,?,?
?,?,0.54,0.205,?,0.7885,?,0.4865,13
F,?,?,0.205,?,0.8265,?,?,9
M,?,?,0.2,1.601,?,?,?,?
?,0.72,?,0.205,?,1.1055,?,0.404,?
?,?,?,?,?,?,?,?,9
?,0.24,0.17,?,?,?,?,?,?
?,?,0.195,?,?,?,0.017,0.021,?
?,?,?,?,?,0.038,?,?,4
?,?,?,0.09,?,0.098,0.0335,?,?
?,?,?,?,0.1525,0.072,0.0645,?,?
I,0.33,0.225,?,?,0.0945,0.0395,0.0425,?
I,?,?,?,?,?,?,?,?
?,?,?,?,?,0.085,?,?,5
I,?,?,0.09,?,0.119,0.0595,0.0675,?
?,?,?,0.09,?,0.117,?,?,7
I,0.45,?,0.105,?,0.1575,0.0795,0.1095,7
I,?,0.35,?,0.4445,0.213,?,0.1115,?
?,0.46,?,?,?,?,?,?,?
?,?,?,?,0.589,?,?,?,8
?,?,?,?,0.5945,?,?,0.1535,9
I,?,0.375,?,?,0.2235,?,?,?
?,0.52,?,?,?,?,?,?,?
I,?,?,?,?,?,?,0.1895,7
F,?,?,0.135,0.8435,0.4325,0.18,0.1815,?
M,?,?,?,?,?,?,?,7
F,0.54,?,?,?,0.38,?,0.21,?
F,?,?,0.15,?,?,?,0.2035,?
F,?,?,0.13,?,0.3695,0.1745,0.1965,8
?,0.57,?,?,0.8745,0.416,0.165,0.25,8
M,?,?,?,0.984,0.49,?,?,?
F,0.58,?,0.135,?,0.484,?,?,8
?,0.59,?,?,?,0.6245,0.233,?,9
