@relation dataset

@attribute sex {F, I, M}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29}


@data
?,0.61,0.48,?,1.0675,?,0.216,0.42,?
?,?,?,0.175,?,0.3465,?,0.295,?
?,0.57,?,0.16,0.8615,0.3725,?,0.255,?
F,0.6,?,0.18,?,0.511,0.2675,0.32,18
?,0.52,0.41,0.17,0.8705,?,?,0.25,?
?,?,0.51,0.21,1.598,?,0.2835,0.58,?
?,0.67,0.52,0.15,1.406,?,?,?,?
M,0.695,0.57,?,2.033,?,?,0.685,?
?,0.655,0.525,0.185,?,?,?,?,?
?,0.62,0.48,?,1.0935,0.403,?,?,?
?,0.6,?,0.18,1.1805,?,?,0.425,?
M,?,0.405,?,?,?,0.158,?,?
M,?,?,?,0.7575,?,?,0.195,10
?,?,0.375,0.13,0.487,?,0.0965,?,?
?,?,0.415,0.14,?,0.25,?,0.185,?
?,?,?,0.13,?,?,?,?,10
I,?,?,?,0.4475,?,?,?,?
?,?,?,?,0.347,0.1605,0.0785,?,9
?,?,?,?,?,0.1635,?,0.1,9
F,?,0.395,?,?,?,0.173,?,9
F,0.385,0.305,0.105,?,0.1365,0.0745,?,?
?,0.33,0.265,?,?,?,0.036,?,6
?,0.58,0.475,?,?,?,?,?,10
?,?,?,?,0.185,?,0.0435,?,?
?,?,?,?,?,?,?,?,10
?,?,?,?,?,0.1545,?,0.095,?
?,?,?,?,?,?,?,?,?
?,?,0.425,?,?,?,?,?,12
F,0.52,?,0.145,?,0.3325,0.1725,?,?
?,0.535,0.45,?,0.8075,0.322,?,0.25,?
?,0.475,0.36,?,?,?,?,?,8
?,?,?,0.1,?,?,?,0.125,7
I,?,?,0.125,?,0.2755,?,?,8
?,0.48,0.405,?,0.6375,?,?,0.21,10
F,?,?,?,?,0.385,0.2015,?,10
?,0.46,0.375,?,?,0.2505,0.119,?,?
?,0.58,?,?,0.94,0.399,?,?,11
?,?,0.49,0.135,?,?,0.2245,0.285,11
F,0.55,0.415,?,?,?,0.179,?,23
F,0.65,0.5,?,?,?,0.218,0.365,?
F,0.465,?,0.135,0.6,?,?,0.23,?
?,0.455,?,0.13,0.515,?,0.1275,0.175,11
?,?,0.375,?,0.5795,?,0.164,?,?
?,0.435,?,?,?,0.143,0.1005,?,?
M,?,?,0.11,?,?,0.063,0.085,?
?,0.315,0.24,?,?,?,?,?,8
M,?,?,?,?,0.4035,0.1505,?,?
?,?,0.475,?,?,?,?,?,?
?,0.575,?,?,0.805,0.293,?,?,17
M,?,?,?,0.8915,0.3415,?,0.25,?
M,?,?,0.14,0.769,?,0.154,?,13
?,?,?,?,0.6185,0.251,?,?,12
F,?,0.395,0.145,0.6515,?,?,0.205,?
?,?,0.31,?,0.2875,0.1145,?,?,?
M,0.49,?,?,?,?,0.0925,?,14
M,?,?,?,?,0.3275,?,0.22,?
?,0.395,?,?,0.306,?,0.0735,?,8
F,?,0.535,0.19,?,?,0.2815,0.475,?
F,?,0.305,?,?,0.12,?,?,10
?,0.43,0.345,?,0.3045,0.0925,?,?,?
?,0.475,?,0.135,?,?,?,?,?
F,?,0.425,?,?,0.3345,?,?,?
?,?,?,0.145,0.5825,?,?,?,15
?,0.42,?,?,?,?,?,?,?
?,?,?,0.155,?,?,0.1485,?,15
F,0.515,0.42,?,?,?,0.127,?,9
?,0.695,?,0.22,1.5515,?,?,0.445,?
F,?,?,?,2.526,?,?,?,23
?,?,0.49,0.15,?,0.425,0.2025,?,?
?,?,?,?,?,0.3885,?,0.275,18
?,0.56,0.455,?,0.86,?,?,?,11
?,?,0.485,?,1.62,0.6275,0.358,0.485,17
?,?,0.52,0.2,?,?,?,?,17
F,0.59,0.47,?,0.9,?,0.1905,0.25,11
I,0.31,0.24,?,?,?,0.0315,0.045,7
I,?,0.185,?,?,0.028,?,?,?
?,?,?,0.055,0.0235,?,?,0.008,?
?,?,0.55,0.17,?,0.472,?,?,?
F,0.71,0.565,0.195,1.7265,?,?,0.565,?
F,0.56,0.43,?,?,0.313,0.1715,0.263,?
?,0.505,0.4,?,0.764,0.3035,?,0.2175,11
?,0.525,?,?,?,?,0.1945,?,?
?,0.45,?,?,?,0.2035,?,?,9
?,?,?,?,?,0.2765,0.111,0.216,?
?,?,?,0.16,?,?,0.184,0.27,?
?,?,?,0.19,?,0.548,?,0.42,?
F,?,?,?,?,0.637,?,?,?
?,?,?,0.15,?,?,0.242,?,?
M,0.555,0.44,0.135,?,0.3805,?,?,13
M,0.575,?,0.15,?,?,?,0.4,?
M,?,?,?,?,?,0.212,0.25,?
?,?,?,?,1.3445,?,0.2205,?,?
F,?,0.525,0.2,?,0.601,0.2565,?,13
?,0.545,?,?,0.7745,?,?,?,?
?,?,?,?,?,?,?,?,?
F,0.66,?,0.205,1.3665,?,0.291,?,18
M,?,0.475,0.195,1.0295,0.4635,?,?,18
?,?,?,?,?,0.392,0.2035,?,15
?,?,?,?,?,?,0.216,?,?
?,?,0.57,?,?,?,?,?,19
M,0.65,?,0.16,1.2425,?,?,?,15
F,0.72,0.595,?,1.969,0.8045,0.423,?,16
I,0.56,?,0.17,0.9445,?,0.2175,?,12
?,?,0.325,0.115,0.354,?,?,0.105,8
?,?,?,0.05,0.023,0.0085,?,0.01,?
?,0.405,0.325,?,0.3575,?,0.0725,0.11,?
?,?,?,?,?,?,?,0.185,?
I,?,?,0.11,0.383,?,0.0675,0.135,?
?,?,?,0.09,0.2065,0.0725,0.043,?,?
?,?,?,?,?,?,?,?,?
I,?,?,?,0.6315,?,?,?,?
I,0.415,0.325,?,?,?,0.051,?,12
?,0.36,?,0.09,?,?,?,?,10
M,?,0.135,0.04,?,?,?,?,?
?,?,?,?,?,?,0.005,?,5
I,?,?,?,?,?,0.161,0.215,?
?,?,0.39,?,?,?,0.131,0.21,16
?,?,0.345,?,0.4285,?,0.083,?,11
F,?,0.345,0.115,0.496,0.1905,?,?,12
F,?,?,0.14,?,?,0.1445,0.177,?
?,?,0.35,?,?,?,?,?,11
?,?,0.375,0.14,?,0.2495,?,0.2215,10
?,0.42,?,?,?,?,0.1125,?,11
?,0.455,0.35,?,?,?,?,?,16
?,0.37,?,?,?,?,?,?,?
?,0.33,?,?,0.197,?,?,?,?
?,?,?,0.09,0.1425,0.057,?,0.043,?
I,0.625,?,0.16,1.2395,?,?,0.38,?
?,0.61,?,?,1.0385,?,0.241,0.32,?
?,0.625,?,?,0.972,?,0.1845,0.35,14
?,?,?,0.19,1.3315,?,?,?,?
?,?,?,0.155,0.762,?,?,?,?
?,0.53,?,?,?,?,?,?,?
?,?,?,?,0.437,?,?,?,13
F,0.585,?,?,0.6985,?,?,?,?
?,0.44,?,0.165,0.435,?,?,0.14,?
?,?,?,?,?,0.0535,0.026,?,?
I,?,?,0.17,0.8435,?,?,0.3,?
I,0.655,?,?,?,?,?,0.315,?
?,0.58,?,0.185,?,0.3515,?,0.32,?
I,0.625,?,?,1.411,?,0.297,?,?
?,0.62,0.485,?,?,?,0.3045,0.33,?
?,?,?,0.15,?,?,?,0.36,?
?,?,0.375,?,?,0.2635,?,0.167,?
I,?,?,?,?,0.2165,?,?,9
?,?,0.245,0.095,?,?,0.034,?,?
?,?,?,?,0.651,?,?,?,?
I,0.42,?,0.11,?,0.094,?,?,?
?,?,0.315,?,0.287,?,0.037,?,10
M,?,?,0.125,?,?,0.0565,?,?
?,0.31,?,?,?,0.0415,?,?,11
?,0.465,?,?,0.494,?,0.103,0.155,?
F,0.465,?,?,?,?,0.1125,?,?
?,?,?,0.085,0.2145,0.1,0.0465,0.06,?
I,0.52,?,?,0.595,?,?,0.26,?
F,?,?,0.13,?,0.1905,0.114,?,12
?,?,?,?,?,?,0.0655,?,?
?,?,?,0.065,?,?,?,?,6
I,0.575,?,0.17,?,0.358,?,?,13
?,0.565,0.435,?,?,?,?,0.285,14
?,0.26,?,0.075,0.0945,?,0.02,0.03,?
F,?,0.385,0.125,?,0.289,0.151,?,?
?,?,?,0.095,?,?,0.034,0.07,?
I,?,?,?,?,0.1775,?,0.185,?
F,0.635,0.5,0.18,?,?,0.2485,?,?
?,?,0.485,?,?,0.4255,?,?,?
F,0.66,?,?,1.523,?,0.3365,?,?
?,0.635,0.5,?,1.319,?,?,?,?
?,?,?,?,0.579,?,?,?,?
?,?,0.4,?,?,?,?,?,23
I,?,0.24,?,0.17,0.062,?,?,?
F,?,0.4,?,?,0.258,0.1755,0.28,16
?,0.345,0.255,?,0.197,0.071,?,?,?
?,0.465,0.355,0.125,?,?,?,?,?
M,?,0.415,?,0.879,0.339,?,0.255,?
?,?,?,?,0.4625,0.186,?,0.145,9
F,?,?,?,?,0.1785,?,?,?
?,0.5,0.355,0.14,0.528,?,?,?,?
M,?,?,0.135,?,?,0.1265,0.18,12
F,?,0.435,?,?,?,?,?,?
?,?,?,?,0.096,?,?,?,?
?,?,?,?,?,?,?,?,?
F,?,?,?,?,0.1125,0.0585,0.0835,?
F,0.42,?,?,?,?,?,0.145,10
?,?,?,?,?,?,?,?,10
?,?,0.305,0.105,?,?,?,?,9
I,?,?,?,0.0995,0.0395,?,?,?
?,0.275,0.2,0.065,?,0.0385,0.0235,?,?
I,0.235,?,0.065,?,?,?,?,?
I,?,?,0.06,0.073,0.028,0.017,0.0225,5
?,?,?,0.065,0.071,?,?,?,?
I,?,?,?,?,?,?,0.011,?
F,?,?,?,?,0.3975,0.2325,0.358,?
?,0.445,0.35,0.14,0.5905,?,?,?,?
?,?,?,?,?,?,0.095,?,?
?,?,?,0.08,?,?,0.1015,?,?
M,0.515,0.405,?,?,0.312,?,?,?
F,?,?,0.14,0.6915,?,?,0.215,11
M,?,0.39,0.13,0.709,?,?,?,?
M,?,?,?,0.3755,?,0.1065,0.105,?
?,0.51,?,0.14,?,?,?,0.235,?
?,?,0.275,?,?,0.093,?,?,?
M,?,0.415,?,0.8245,?,?,?,?
M,?,?,?,1.1825,0.474,?,0.24,11
?,0.565,?,0.175,?,0.393,?,?,?
M,?,0.515,0.175,?,?,0.384,?,?
F,?,?,?,1.2985,?,0.343,0.32,?
M,?,?,?,?,0.517,0.3285,0.31,14
?,?,?,?,1.161,0.38,?,0.28,12
M,?,0.485,0.155,?,0.5915,0.312,0.38,18
?,0.57,?,0.155,?,?,?,?,?
?,?,?,0.18,?,?,0.1165,?,8
?,0.5,?,?,?,0.2025,0.2005,0.2115,?
?,0.52,0.425,?,?,?,0.1905,?,?
?,0.39,?,?,?,?,?,0.08,8
?,0.52,?,?,0.8565,?,0.201,?,12
F,0.54,?,?,0.8975,0.275,?,?,14
?,?,0.36,0.135,0.6105,?,0.107,?,?
?,0.355,?,0.09,?,?,?,?,?
?,?,?,?,0.6635,?,0.1295,0.2515,?
F,0.63,0.51,?,1.235,?,0.349,?,11
?,?,?,0.145,?,?,0.195,?,14
?,?,?,?,0.592,?,0.096,0.1835,15
?,?,0.325,0.115,?,?,?,?,?
F,0.515,?,?,?,?,?,?,?
?,?,?,?,?,?,0.118,0.187,11
?,?,?,?,?,0.115,0.0735,?,?
M,?,?,?,0.2935,0.096,0.0675,?,9
?,?,?,0.16,0.567,0.174,0.1245,?,?
F,0.52,?,?,0.6245,?,0.2065,?,15
M,?,?,0.155,?,?,0.1775,?,12
M,?,0.4,?,?,?,?,?,?
?,0.54,0.41,?,0.989,?,?,0.355,?
?,0.48,?,?,0.6905,?,0.155,?,?
?,0.33,?,0.08,0.2,?,?,0.07,9
I,0.285,0.21,?,?,?,0.0265,0.033,5
I,0.3,?,0.075,?,?,?,0.0345,?
?,0.31,0.24,0.105,?,0.118,?,0.083,?
?,?,?,0.075,?,0.0745,0.04,0.0525,?
?,?,0.3,?,0.144,?,0.03,0.044,?
I,?,?,0.1,?,0.2285,?,?,?
I,?,0.315,0.105,?,?,0.0705,0.095,6
I,0.415,0.315,0.09,?,?,?,0.093,?
I,?,0.32,?,0.34,?,?,0.0945,?
?,?,0.31,?,?,?,?,0.105,?
?,0.465,?,?,0.5,0.21,?,?,?
?,0.465,?,?,0.6265,0.259,?,?,8
I,?,0.37,0.11,0.5555,?,0.115,?,8
?,?,0.375,?,0.6015,0.2765,0.1455,?,?
?,?,?,?,?,?,0.0975,0.1625,?
?,0.48,0.37,0.135,?,0.3445,?,?,7
?,?,?,?,?,?,?,?,?
?,?,0.39,?,?,0.267,?,0.172,?
M,?,0.425,0.19,0.872,?,?,?,9
M,0.54,?,?,0.8115,0.392,?,?,?
?,0.545,?,?,0.8795,?,?,0.2625,?
?,?,?,0.15,0.983,?,0.2355,0.2485,?
M,?,0.46,?,?,0.48,?,?,11
?,0.59,?,0.16,?,?,?,?,?
?,0.59,?,?,1.262,?,?,?,?
?,0.595,0.49,?,?,0.482,?,?,?
?,?,?,?,1.4405,0.5885,?,0.3175,?
F,?,0.5,?,?,0.6235,?,?,?
?,?,0.485,0.165,?,?,0.2175,?,9
M,0.605,?,?,1.201,?,?,0.309,?
F,?,0.49,?,1.33,0.6675,0.259,?,?
M,?,0.5,?,?,?,?,0.384,10
?,?,?,?,?,?,?,0.471,?
F,0.64,?,0.18,?,?,?,0.431,?
F,?,?,?,?,?,?,0.513,?
?,0.66,0.525,0.215,?,?,?,0.4065,11
?,0.66,?,?,?,0.733,?,?,15
?,?,?,?,?,?,?,?,?
F,0.675,?,?,1.689,?,?,0.474,?
?,?,0.55,?,?,0.8715,0.2655,?,9
?,?,?,?,2.0475,?,?,?,?
F,?,?,?,?,?,0.365,?,?
?,0.73,0.57,0.165,?,1.0685,0.418,0.435,10
I,?,?,?,?,?,0.011,?,?
?,0.225,?,0.07,?,?,0.013,0.016,4
I,0.23,0.18,0.05,?,0.0215,?,?,5
?,?,?,?,?,0.0345,?,0.0255,?
?,?,?,?,0.106,?,?,0.031,?
I,?,0.22,0.08,?,?,0.024,0.03,?
?,?,0.22,0.07,?,?,?,?,?
I,?,?,?,0.155,?,?,0.0365,6
I,0.315,?,?,?,0.058,?,0.047,7
?,?,?,0.07,?,0.0625,0.0395,?,?
I,0.37,0.29,?,?,0.108,?,?,?
?,?,?,?,0.237,0.115,0.0405,0.07,6
?,?,0.295,0.1,0.279,?,?,?,?
?,?,?,?,0.3205,0.1575,?,0.088,6
?,0.415,?,?,?,0.1445,0.0715,?,?
?,0.44,?,?,0.3885,?,?,0.111,?
?,?,?,0.115,?,?,?,?,?
?,?,0.325,0.1,?,?,?,?,?
?,?,?,?,0.495,?,?,?,7
?,?,?,0.125,?,0.2235,?,0.118,6
I,?,?,?,0.468,0.2005,0.1065,0.1325,?
F,?,?,0.12,0.4555,0.1945,0.1045,0.1375,?
?,?,0.35,?,0.46,?,0.1115,0.1165,?
I,0.46,?,0.12,?,?,?,?,?
?,0.46,?,0.115,?,0.1895,0.102,?,?
I,0.465,0.355,?,?,?,0.1005,?,?
M,0.465,0.34,?,?,0.231,0.1035,0.1225,?
I,0.475,0.385,0.11,?,0.311,0.1025,?,?
?,?,?,0.105,?,?,0.1115,?,8
M,0.48,?,?,?,?,?,?,?
?,?,?,0.145,0.6215,0.274,?,?,7
I,?,0.38,?,0.494,?,0.09,0.1325,?
?,?,0.385,0.12,0.6005,0.239,0.142,?,7
?,?,0.395,?,?,0.285,0.1365,?,9
?,0.525,0.415,?,?,?,?,?,7
M,?,0.425,?,?,0.4035,0.1705,?,?
F,0.53,?,?,?,?,0.208,?,6
M,?,0.41,?,0.681,?,?,0.1835,6
F,0.53,0.405,?,?,?,0.2275,?,8
?,?,?,?,?,?,?,?,?
?,0.55,?,?,?,?,?,?,?
?,?,0.425,?,?,?,0.224,0.24,?
?,0.57,?,?,?,?,0.185,?,9
?,?,?,0.14,0.8585,?,?,?,8
?,?,0.45,0.155,0.948,?,?,0.259,?
F,?,0.445,0.145,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,?,?,0.14,1.046,?,0.263,0.263,?
F,?,?,0.155,?,?,0.269,0.31,?
?,0.595,?,?,?,?,?,?,9
?,0.595,0.465,?,?,0.412,0.2745,?,?
F,0.6,?,0.145,?,?,?,0.248,?
?,0.6,0.46,?,1.235,?,?,?,?
?,?,0.46,?,1.247,?,0.2735,?,?
M,0.61,?,0.15,1.1495,?,?,?,?
?,?,?,?,?,0.5005,0.2495,0.315,?
?,?,0.5,?,1.327,0.6,0.3015,?,?
M,?,?,?,1.2,0.5085,0.32,0.292,?
?,?,0.51,?,?,?,?,?,9
?,?,0.485,0.175,1.2155,0.545,?,0.345,10
?,0.62,?,?,?,0.6865,?,?,9
M,?,?,?,?,0.671,?,0.3385,?
F,?,?,?,?,?,0.2365,?,?
?,?,?,0.175,?,0.4485,?,0.3595,8
F,0.63,0.495,0.2,?,?,?,?,?
F,?,?,?,1.147,?,0.266,0.2885,?
M,?,?,?,?,?,?,?,?
F,?,?,?,1.596,?,0.317,?,?
?,0.635,0.495,?,?,0.556,?,?,11
?,?,?,0.16,?,?,?,?,9
?,0.645,0.5,?,?,?,0.3755,0.3775,?
?,?,?,?,1.4415,0.741,?,0.341,?
?,0.67,?,?,?,0.8115,?,?,?
F,0.69,0.545,?,?,0.7855,0.429,?,?
M,?,?,0.185,?,0.7725,?,?,?
?,?,0.55,?,1.8495,0.767,0.442,?,?
M,?,?,0.175,?,?,?,?,?
F,0.7,0.575,0.205,?,0.7295,0.3935,0.5165,?
?,?,?,?,2.381,?,0.5005,0.624,?
M,?,?,0.18,2.398,?,?,0.5335,?
?,0.77,?,?,2.1945,?,0.482,?,?
?,0.22,0.16,?,0.049,0.0215,?,?,4
?,?,?,?,0.1055,0.495,0.019,?,5
?,?,0.21,0.06,0.1045,?,?,?,5
?,?,?,0.075,0.163,0.0745,?,0.048,6
?,?,0.285,?,?,?,0.0475,?,?
?,0.375,0.29,0.1,?,?,0.038,?,?
?,0.415,0.315,0.1,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.425,?,?,?,0.1625,?,0.094,?
I,?,0.32,?,0.3465,?,0.08,?,?
I,0.44,0.34,?,?,0.209,?,0.103,7
?,0.44,?,?,?,?,?,0.113,?
?,?,?,0.11,?,?,0.058,?,?
?,?,?,0.12,0.5335,?,?,0.1345,?
?,?,?,0.105,0.442,0.2085,?,0.1185,7
?,0.475,0.365,?,0.1315,?,?,0.123,?
I,?,?,0.115,?,?,?,0.1455,?
I,?,0.375,0.13,0.5535,?,?,?,?
?,0.49,0.375,?,?,?,0.115,?,8
M,?,?,0.11,?,0.2935,?,?,?
?,?,0.38,?,0.512,?,?,?,?
?,?,?,0.125,?,?,0.132,?,8
?,?,0.38,0.12,?,?,0.135,?,?
?,0.505,0.4,?,0.723,0.377,?,?,7
?,0.51,0.395,?,0.5395,?,0.1085,?,?
?,0.51,0.385,0.15,?,0.3095,?,?,8
I,?,?,?,?,?,?,?,9
?,?,?,0.135,?,?,?,?,?
F,?,0.43,?,?,?,0.17,0.201,?
?,?,0.42,?,?,0.3745,?,0.205,?
?,?,?,0.12,?,?,?,0.17,7
?,?,0.4,?,0.778,0.368,0.215,0.18,?
I,0.55,0.42,?,?,0.294,?,?,8
?,0.55,0.44,?,0.8435,?,0.1995,0.185,8
?,?,0.425,?,0.648,?,0.133,0.2105,?
?,?,?,0.13,?,?,?,0.213,9
F,?,0.45,?,0.908,?,?,0.255,?
?,0.57,0.45,?,?,?,?,?,?
?,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,?
?,?,0.48,?,?,0.4235,0.1905,?,?
?,0.58,0.455,0.13,?,0.41,0.1725,0.225,8
F,0.585,?,0.15,0.938,?,0.203,?,?
F,?,0.435,?,?,0.3085,?,0.2245,?
M,?,?,0.15,0.861,?,?,0.249,8
M,0.59,?,0.14,?,?,?,0.26,9
?,0.59,0.46,?,?,?,0.2615,?,8
?,?,?,?,?,0.5415,?,0.265,?
?,?,?,0.165,1.108,0.4915,?,0.3345,?
M,?,?,0.14,?,0.4215,?,0.227,9
?,?,?,0.21,1.9875,?,?,?,?
F,?,?,0.15,?,?,?,0.293,?
F,0.615,?,?,1.055,0.543,?,?,?
M,0.615,?,?,?,0.707,?,?,?
F,?,0.47,?,?,?,0.209,0.246,9
M,?,?,0.175,?,0.4635,0.3095,?,?
M,0.62,?,0.155,?,?,?,?,9
?,?,0.48,0.15,1.1015,?,?,0.305,?
M,?,?,?,1.3835,0.7105,?,?,11
?,?,0.49,?,?,?,?,0.3095,?
M,0.625,?,0.145,1.085,0.4645,?,0.327,10
?,0.63,0.505,?,1.3165,?,?,?,?
M,?,0.51,0.175,1.3415,0.6575,0.262,0.375,?
?,?,?,?,?,0.537,?,?,8
?,0.645,0.515,0.16,?,?,?,?,9
?,?,0.48,?,?,0.6055,0.2595,?,?
F,?,0.52,?,?,?,0.352,?,?
?,?,?,?,?,0.5235,?,?,9
M,?,?,?,?,?,0.2775,0.336,?
F,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,?
M,?,?,?,1.407,?,?,?,?
?,0.65,?,?,1.122,?,?,?,?
M,0.66,0.515,0.165,?,0.694,?,?,?
F,0.665,0.505,0.165,?,?,0.3175,0.36,?
?,0.67,?,?,1.269,0.576,?,0.351,?
?,0.67,0.51,0.18,?,?,?,?,13
F,?,?,0.19,1.551,?,0.3685,0.412,?
?,?,0.52,?,?,?,?,0.406,?
?,?,?,0.18,1.529,?,?,?,?
M,?,?,0.175,?,?,0.3615,0.47,?
M,0.7,?,?,1.523,?,?,0.4405,?
?,0.725,?,?,1.7315,0.83,0.398,?,?
?,?,0.55,?,1.51,?,0.4265,?,?
?,?,?,?,?,?,?,?,?
?,0.74,?,?,2.012,0.8915,?,0.471,12
M,?,0.555,?,2.201,?,0.5235,?,?
?,0.19,0.14,?,0.0315,?,?,?,3
I,?,0.15,?,?,?,?,?,4
?,?,?,0.06,0.0635,?,?,0.02,4
?,?,?,0.065,?,?,0.021,0.031,?
I,?,?,0.08,?,0.0675,0.0325,?,6
I,0.34,?,0.085,0.2015,0.1005,0.038,?,?
?,?,?,0.095,?,?,0.0385,?,?
?,0.355,?,0.08,?,?,?,?,?
?,?,?,?,0.1795,?,?,0.06,5
I,?,0.275,?,?,?,?,?,7
?,0.375,?,?,0.3,0.14,0.0625,0.0825,?
?,?,0.275,?,?,?,?,?,7
?,?,?,0.125,?,0.1705,0.0735,?,7
I,?,?,?,0.244,0.1215,0.0445,0.068,?
?,?,?,0.1,?,?,?,?,8
I,0.4,?,?,?,0.176,0.0625,0.0865,7
?,?,0.305,0.1,?,0.0965,0.061,0.091,7
?,?,0.31,?,?,0.416,0.2075,?,?
I,0.405,?,?,0.268,?,0.053,?,7
I,?,?,?,?,0.138,?,?,6
?,?,?,?,?,0.124,0.0575,?,?
I,?,0.325,?,?,?,?,?,?
?,0.415,?,?,?,0.169,?,0.105,?
I,0.42,0.325,0.115,0.314,0.1295,0.0635,?,8
?,?,0.315,?,?,?,?,0.1015,?
?,?,0.34,0.11,?,0.159,?,?,?
I,0.445,?,0.11,?,0.182,?,?,?
M,?,?,?,0.4305,?,?,0.1155,?
?,0.45,?,?,?,?,?,0.1185,?
?,0.455,?,?,0.486,?,0.0655,0.1315,?
?,?,0.35,?,?,?,0.077,?,?
?,0.46,?,?,0.415,0.187,0.087,0.11,8
I,0.475,0.355,?,?,?,?,0.1325,7
M,0.48,?,0.12,?,?,0.128,0.172,?
?,?,0.38,0.125,?,?,0.118,?,?
?,0.485,?,?,0.4475,0.1895,?,0.2305,?
?,?,?,?,?,0.252,?,0.1615,?
?,0.505,0.385,?,?,?,?,?,?
I,?,0.38,?,?,0.2645,?,?,?
?,0.51,?,0.145,0.7665,?,0.14,?,?
?,?,0.395,0.135,?,?,0.132,?,9
?,?,?,?,?,0.3065,0.137,0.2,?
?,?,?,?,0.531,?,0.098,?,?
?,?,0.385,?,0.607,?,0.125,0.195,?
?,?,?,0.15,?,0.329,?,0.199,10
?,0.525,?,0.13,?,?,?,0.2,?
I,?,?,0.12,0.6315,0.3045,0.114,0.19,?
?,?,?,0.155,0.7845,0.3285,0.169,?,?
?,?,?,?,?,0.366,?,?,8
?,0.55,0.43,?,?,?,?,?,10
I,?,?,?,0.89,?,?,0.236,10
I,?,0.42,0.155,0.912,?,0.1805,?,?
I,?,0.425,0.135,?,?,0.17,?,?
?,?,0.465,?,0.936,?,?,0.2435,?
I,0.555,0.435,0.145,?,?,0.1575,?,?
F,?,?,?,?,?,0.244,?,?
I,?,?,0.14,?,0.402,?,0.245,?
?,0.56,?,?,?,?,0.103,?,?
?,?,0.43,0.15,0.8215,?,?,?,11
F,0.57,?,?,?,?,0.2025,?,?
F,?,?,0.155,?,0.4115,?,0.23,?
?,?,0.44,?,?,0.5405,0.2705,0.3265,10
?,?,0.465,0.145,?,?,0.2155,0.25,?
?,0.58,?,?,?,?,0.185,0.2705,?
?,?,?,?,?,0.339,?,?,10
M,0.585,0.465,?,0.885,0.4025,0.1625,?,?
?,0.585,0.42,?,0.6735,?,0.1345,?,?
?,0.585,?,?,?,0.411,?,?,?
?,?,?,0.145,0.9235,0.4545,0.173,?,?
M,?,?,0.14,0.977,?,?,?,?
?,?,0.475,?,?,?,0.217,?,?
?,0.6,?,0.09,?,0.457,?,0.28,8
?,0.6,?,?,1.1145,0.5055,?,?,?
?,?,0.45,?,?,?,?,?,?
M,?,?,?,?,?,0.2745,?,?
M,0.61,0.48,?,?,?,0.2915,?,10
F,?,0.45,?,0.8725,?,?,?,11
?,0.615,?,?,1.0265,?,?,?,10
F,?,?,?,1.1605,0.6005,?,?,9
?,?,0.48,?,?,0.5325,?,0.324,?
M,?,?,0.14,?,?,?,0.295,?
?,?,?,?,?,0.5175,?,0.3465,?
M,0.63,?,0.175,1.221,0.555,0.252,?,?
F,0.63,?,?,?,?,?,0.265,10
?,?,?,0.15,?,?,?,0.3115,12
?,?,?,0.195,1.3135,?,0.2565,0.465,10
?,?,?,0.155,?,?,?,?,?
?,0.64,0.485,?,?,?,0.222,?,?
?,?,0.495,?,?,?,?,?,10
F,?,0.495,0.17,1.2265,?,?,0.2875,11
?,0.64,?,0.08,?,0.515,?,0.175,?
M,?,?,0.155,1.368,0.6185,?,?,9
?,?,0.51,0.175,1.446,0.6485,?,0.45,12
F,?,?,?,?,?,?,?,?
?,?,?,?,1.463,?,0.2995,0.422,?
F,?,?,0.17,?,?,0.352,?,9
M,0.7,?,?,?,0.7885,?,?,?
?,?,?,?,?,?,?,?,?
?,0.71,0.565,?,1.601,?,?,?,11
?,0.72,?,0.205,?,?,?,0.404,10
M,?,0.57,?,2.3305,?,0.541,?,9
?,?,?,?,?,?,0.016,0.0155,?
I,?,?,0.055,0.0725,?,0.017,?,?
I,?,?,?,?,?,0.021,0.026,4
?,?,?,?,?,?,?,0.042,?
?,?,?,?,0.1525,?,?,0.043,?
?,0.33,?,0.075,?,0.0945,?,0.0425,?
I,?,?,?,?,0.12,?,?,?
?,?,0.265,?,0.196,0.085,?,0.0585,5
I,0.375,?,0.09,?,0.119,?,0.0675,?
?,0.39,0.29,0.09,?,0.117,?,0.077,?
I,0.45,?,?,0.362,?,?,?,?
?,0.455,0.35,0.105,?,?,0.107,0.1115,7
?,0.46,0.365,?,0.511,?,0.118,?,?
I,?,?,?,0.589,?,?,?,?
?,?,?,0.13,?,0.309,?,?,?
?,0.5,?,?,0.529,?,0.123,0.16,?
M,?,0.4,0.105,0.872,0.4515,0.1615,?,?
I,?,?,?,?,?,0.142,0.1895,?
?,?,?,0.135,0.8435,0.4325,?,0.1815,9
M,0.535,?,?,0.818,?,?,0.189,?
F,?,?,0.14,0.8035,0.38,0.1805,?,?
