@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
71.0,103.0,110.0,75.0,90.0,76.0,115.0,93.0,93.0,99.0,130.0,120.0,92.0,80.0,454.0,273.0,317.0,406.0,588.0,287.0,579.0,596.0,618.0,207.0,252.0,266.0,500.0,383.0,170.0,207.0,331.0,498.0,211.0,464.0,503.0,525.0,108.0,122.0,146.0,408.0,0.153600007,0.177600011,0.225600004,0.153600007,0.216000006,0.172800004,0.24000001,0.172800004,0.614400029,0.787200034,0.672000051,0.792000055,0.667200029,0.244800016,0.290322572,0.290322572,0.387096763,0.258064508,0.419354826,0.322580636,0.387096763,0.290322572,0.322580636,0.516129017,0.483870953,0.387096763,0.483870953,0.45161289,96.21428571,0.377828591,0.377880173
98.0,90.0,94.0,62.0,105.0,75.0,95.0,81.0,86.0,91.0,118.0,103.0,90.0,90.0,587.0,278.0,329.0,376.0,620.0,266.0,462.0,452.0,492.0,272.0,310.0,289.0,457.0,489.0,188.0,235.0,314.0,515.0,191.0,367.0,371.0,406.0,181.0,192.0,186.0,367.0,0.201600015,0.302400023,0.26880002,0.302400023,0.196800008,0.182400003,0.542400002,0.163200006,0.177600011,0.302400023,0.230400011,0.172800004,0.192000002,0.302400023,0.419354826,0.483870953,0.483870953,0.548387051,0.322580636,0.387096763,0.45161289,0.290322572,0.322580636,0.45161289,0.419354826,0.322580636,0.45161289,0.580645144,91.28571429,0.252685727,0.423963119
95.0,100.0,99.0,89.0,104.0,94.0,79.0,94.0,96.0,110.0,103.0,97.0,74.0,83.0,443.0,273.0,323.0,646.0,873.0,711.0,408.0,427.0,408.0,354.0,282.0,244.0,485.0,348.0,173.0,224.0,557.0,769.0,617.0,329.0,333.0,312.0,244.0,179.0,147.0,411.0,0.105600007,0.748800039,0.302400023,0.225600004,0.77760005,0.158400014,0.878400028,0.168000013,0.163200006,0.710400045,0.225600004,0.182400003,0.163200006,0.302400023,0.258064508,0.516129017,0.580645144,0.354838699,0.548387051,0.322580636,0.612903237,0.322580636,0.290322572,0.516129017,0.45161289,0.322580636,0.290322572,0.548387051,94.07142857,0.365142876,0.423963119
72.0,101.0,91.0,74.0,103.0,85.0,96.0,80.0,113.0,112.0,117.0,91.0,85.0,62.0,427.0,254.0,342.0,359.0,796.0,286.0,1139.0,424.0,356.0,281.0,265.0,262.0,507.0,355.0,153.0,251.0,285.0,693.0,201.0,1043.0,344.0,243.0,169.0,148.0,171.0,422.0,0.115200005,0.225600004,0.244800016,0.263999999,0.302400023,0.446400017,0.85920006,0.417600006,0.163200006,0.273600012,0.768000007,0.230400011,0.168000013,0.302400023,0.258064508,0.419354826,0.322580636,0.387096763,0.483870953,0.290322572,0.612903237,0.290322572,0.322580636,0.419354826,0.354838699,0.354838699,0.290322572,0.483870953,91.57142857,0.341485729,0.377880175
84.0,103.0,92.0,99.0,88.0,85.0,131.0,98.0,74.0,83.0,110.0,101.0,93.0,87.0,424.0,279.0,329.0,372.0,763.0,270.0,490.0,467.0,391.0,262.0,234.0,252.0,665.0,340.0,176.0,237.0,273.0,675.0,185.0,359.0,369.0,317.0,179.0,124.0,151.0,572.0,0.220800012,0.211200014,0.302400023,0.532800019,0.302400023,0.163200006,0.278400004,0.566400051,0.177600011,0.235200018,0.163200006,0.182400003,0.513600051,0.648000002,0.387096763,0.45161289,0.580645144,0.483870953,0.645161271,0.322580636,0.516129017,0.354838699,0.290322572,0.419354826,0.322580636,0.322580636,0.354838699,0.548387051,94.85714286,0.32125716,0.428571414
126.0,101.0,83.0,77.0,109.0,76.0,105.0,114.0,110.0,111.0,110.0,92.0,89.0,102.0,1214.0,263.0,365.0,380.0,525.0,303.0,409.0,480.0,340.0,322.0,266.0,303.0,547.0,1088.0,162.0,282.0,303.0,416.0,227.0,304.0,366.0,230.0,211.0,156.0,211.0,458.0,0.168000013,0.182400003,0.566400051,0.427200019,0.249600008,0.547200024,0.302400023,0.163200006,0.547200024,0.230400011,0.158400014,0.523200035,0.168000013,0.26880002,0.290322572,0.290322572,0.387096763,0.354838699,0.419354826,0.322580636,0.483870953,0.258064508,0.387096763,0.419354826,0.322580636,0.290322572,0.354838699,0.45161289,100.3571429,0.321600019,0.359446994
90.0,85.0,98.0,91.0,96.0,77.0,88.0,80.0,85.0,101.0,112.0,92.0,73.0,82.0,434.0,283.0,360.0,391.0,646.0,262.0,457.0,633.0,293.0,249.0,254.0,270.0,442.0,344.0,198.0,262.0,300.0,550.0,185.0,369.0,553.0,208.0,148.0,142.0,178.0,369.0,0.110400006,0.24000001,0.576000035,0.177600011,0.24000001,0.172800004,0.302400023,0.518400013,0.163200006,0.18720001,0.163200006,0.158400014,0.220800012,0.763200045,0.161290318,0.45161289,0.419354826,0.322580636,0.387096763,0.387096763,0.548387051,0.354838699,0.322580636,0.322580636,0.290322572,0.290322572,0.45161289,0.45161289,89.28571429,0.285257157,0.368663581
72.0,93.0,92.0,69.0,105.0,75.0,124.0,82.0,93.0,100.0,110.0,89.0,83.0,80.0,412.0,252.0,407.0,441.0,673.0,248.0,447.0,655.0,437.0,279.0,274.0,251.0,462.0,340.0,159.0,315.0,372.0,568.0,173.0,323.0,573.0,344.0,179.0,164.0,162.0,379.0,0.105600007,0.216000006,0.657600045,0.177600011,0.206400007,0.163200006,0.244800016,0.182400003,0.384000003,0.220800012,0.302400023,0.182400003,0.307200015,0.302400023,0.225806445,0.387096763,0.45161289,0.290322572,0.516129017,0.290322572,0.419354826,0.387096763,0.290322572,0.387096763,0.419354826,0.322580636,0.322580636,0.45161289,90.5,0.260914299,0.368663583
89.0,77.0,74.0,82.0,114.0,83.0,90.0,81.0,81.0,82.0,119.0,105.0,98.0,92.0,652.0,297.0,353.0,1226.0,477.0,261.0,406.0,499.0,1134.0,215.0,244.0,243.0,443.0,563.0,220.0,279.0,1144.0,363.0,178.0,316.0,418.0,1053.0,133.0,125.0,138.0,345.0,0.192000002,0.254400015,0.302400023,0.211200014,0.177600011,0.172800004,0.288000017,0.163200006,0.182400003,0.201600015,0.163200006,0.211200014,0.667200029,0.302400023,0.322580636,0.419354826,0.580645144,0.387096763,0.322580636,0.290322572,0.45161289,0.258064508,0.354838699,0.354838699,0.387096763,0.354838699,0.419354826,0.516129017,90.5,0.249257156,0.387096763
78.0,107.0,101.0,96.0,99.0,83.0,105.0,116.0,93.0,77.0,93.0,83.0,82.0,96.0,445.0,258.0,255.0,393.0,813.0,271.0,403.0,499.0,407.0,281.0,273.0,267.0,858.0,367.0,151.0,154.0,297.0,714.0,188.0,298.0,383.0,314.0,204.0,180.0,184.0,776.0,0.124800004,0.254400015,0.744000018,0.24000001,0.211200014,0.177600011,0.302400023,0.163200006,0.139200002,0.235200018,0.216000006,0.576000035,0.336000025,0.302400023,0.290322572,0.483870953,0.548387051,0.548387051,0.290322572,0.354838699,0.580645144,0.322580636,0.258064508,0.354838699,0.419354826,0.419354826,0.290322572,0.645161271,93.5,0.287314301,0.414746527
75.0,92.0,66.0,82.0,99.0,74.0,94.0,118.0,110.0,102.0,122.0,98.0,82.0,87.0,557.0,316.0,589.0,472.0,517.0,243.0,396.0,527.0,395.0,331.0,291.0,267.0,602.0,482.0,224.0,523.0,390.0,418.0,169.0,302.0,409.0,285.0,229.0,169.0,169.0,520.0,0.105600007,0.201600015,0.648000002,0.230400011,0.532800019,0.158400014,0.273600012,0.18720001,0.168000013,0.744000018,0.556800008,0.609600008,0.158400014,0.302400023,0.258064508,0.354838699,0.419354826,0.419354826,0.354838699,0.290322572,0.45161289,0.387096763,0.354838699,0.516129017,0.419354826,0.387096763,0.322580636,0.548387051,92.92857143,0.348342869,0.391705055
91.0,84.0,100.0,92.0,97.0,65.0,90.0,79.0,102.0,73.0,114.0,92.0,86.0,82.0,510.0,279.0,388.0,388.0,570.0,250.0,470.0,866.0,412.0,275.0,305.0,241.0,416.0,419.0,195.0,288.0,296.0,473.0,185.0,380.0,787.0,310.0,202.0,191.0,149.0,330.0,0.129600003,0.302400023,0.235200018,0.648000002,0.609600008,0.153600007,0.571200013,0.158400014,0.163200006,0.955200016,0.475200027,0.163200006,0.436800033,0.302400023,0.322580636,0.516129017,0.354838699,0.354838699,0.387096763,0.258064508,0.677419305,0.322580636,0.322580636,0.580645144,0.290322572,0.387096763,0.354838699,0.483870953,89.07142857,0.378857157,0.400921645
80.0,95.0,81.0,89.0,88.0,75.0,102.0,98.0,87.0,102.0,108.0,74.0,73.0,80.0,458.0,308.0,406.0,655.0,481.0,244.0,385.0,489.0,441.0,280.0,309.0,268.0,480.0,378.0,213.0,325.0,566.0,393.0,169.0,283.0,391.0,354.0,178.0,201.0,194.0,407.0,0.110400006,0.379200011,0.302400023,0.163200006,0.254400015,0.153600007,0.302400023,0.172800004,0.144000009,0.206400007,0.196800008,0.585600019,0.144000009,0.235200018,0.290322572,0.322580636,0.580645144,0.322580636,0.387096763,0.225806445,0.548387051,0.290322572,0.387096763,0.419354826,0.387096763,0.322580636,0.290322572,0.419354826,88.0,0.239314297,0.370967729
80.0,83.0,68.0,73.0,107.0,63.0,107.0,80.0,85.0,98.0,101.0,84.0,94.0,104.0,602.0,301.0,317.0,384.0,591.0,249.0,435.0,462.0,376.0,255.0,268.0,238.0,452.0,522.0,218.0,249.0,311.0,484.0,186.0,328.0,382.0,291.0,157.0,167.0,154.0,358.0,0.081600003,0.244800016,0.302400023,0.278400004,0.302400023,0.168000013,0.302400023,0.158400014,0.172800004,0.45600003,0.168000013,0.388800025,0.249600008,0.931200027,0.225806445,0.387096763,0.45161289,0.419354826,0.45161289,0.290322572,0.645161271,0.322580636,0.322580636,0.354838699,0.354838699,0.225806445,0.387096763,0.774193525,87.64285714,0.300342873,0.400921647
80.0,88.0,83.0,75.0,98.0,63.0,97.0,87.0,117.0,91.0,90.0,74.0,89.0,84.0,421.0,246.0,350.0,325.0,515.0,233.0,388.0,477.0,487.0,221.0,270.0,319.0,477.0,341.0,158.0,267.0,250.0,417.0,170.0,291.0,390.0,370.0,130.0,180.0,245.0,388.0,0.110400006,0.163200006,0.302400023,0.177600011,0.259200007,0.196800008,0.24000001,0.192000002,0.182400003,0.782400012,0.158400014,0.168000013,0.153600007,0.907200038,0.258064508,0.290322572,0.580645144,0.290322572,0.354838699,0.419354826,0.387096763,0.290322572,0.387096763,0.548387051,0.322580636,0.354838699,0.354838699,0.548387051,86.85714286,0.285257154,0.384792611
65.0,74.0,91.0,88.0,89.0,64.0,80.0,96.0,103.0,119.0,101.0,109.0,83.0,82.0,459.0,264.0,320.0,382.0,598.0,239.0,376.0,484.0,364.0,311.0,282.0,245.0,441.0,394.0,190.0,229.0,294.0,509.0,175.0,296.0,388.0,261.0,192.0,181.0,136.0,358.0,0.13440001,0.235200018,0.225600004,0.163200006,0.206400007,0.158400014,0.18720001,0.158400014,0.172800004,0.201600015,0.513600051,0.50880003,0.153600007,0.302400023,0.322580636,0.419354826,0.387096763,0.322580636,0.419354826,0.387096763,0.387096763,0.290322572,0.290322572,0.354838699,0.387096763,0.322580636,0.290322572,0.483870953,88.85714286,0.237257158,0.361751141
90.0,74.0,74.0,66.0,78.0,74.0,91.0,95.0,117.0,120.0,92.0,92.0,91.0,70.0,546.0,264.0,285.0,392.0,522.0,265.0,373.0,490.0,301.0,269.0,204.0,232.0,372.0,456.0,190.0,211.0,326.0,444.0,191.0,282.0,395.0,184.0,149.0,112.0,140.0,281.0,0.120000005,0.201600015,0.244800016,0.158400014,0.216000006,0.158400014,0.244800016,0.177600011,0.177600011,0.263999999,0.163200006,0.172800004,0.196800008,0.24000001,0.322580636,0.354838699,0.387096763,0.290322572,0.354838699,0.322580636,0.419354826,0.322580636,0.387096763,0.419354826,0.354838699,0.290322572,0.387096763,0.419354826,87.42857143,0.195428581,0.359446994
73.0,89.0,73.0,74.0,80.0,77.0,81.0,101.0,87.0,102.0,94.0,23.0,64.0,81.0,381.0,263.0,427.0,403.0,495.0,269.0,388.0,617.0,314.0,298.0,239.0,358.0,469.0,308.0,174.0,354.0,329.0,415.0,192.0,307.0,516.0,227.0,196.0,145.0,335.0,405.0,0.120000005,0.225600004,0.230400011,0.45600003,0.302400023,0.18720001,0.302400023,0.196800008,0.561600029,0.302400023,0.480000019,0.139200002,0.043200001,0.302400023,0.258064508,0.45161289,0.387096763,0.45161289,0.387096763,0.419354826,0.548387051,0.354838699,0.322580636,0.580645144,0.419354826,0.322580636,0.290322572,0.548387051,78.5,0.274971444,0.410138232
71.0,85.0,76.0,103.0,99.0,66.0,108.0,83.0,93.0,117.0,100.0,98.0,92.0,73.0,439.0,256.0,337.0,416.0,526.0,224.0,425.0,596.0,313.0,264.0,248.0,241.0,417.0,368.0,171.0,261.0,313.0,427.0,158.0,317.0,513.0,220.0,147.0,148.0,143.0,325.0,0.148800001,0.18720001,0.302400023,0.302400023,0.648000002,0.172800004,0.259200007,0.182400003,0.158400014,0.211200014,0.177600011,0.657600045,0.182400003,0.302400023,0.322580636,0.354838699,0.612903237,0.45161289,0.516129017,0.354838699,0.419354826,0.354838699,0.354838699,0.354838699,0.387096763,0.387096763,0.354838699,0.45161289,90.28571429,0.278057156,0.405529944
96.0,104.0,86.0,90.0,79.0,88.0,106.0,81.0,102.0,116.0,101.0,109.0,82.0,83.0,365.0,265.0,328.0,354.0,566.0,283.0,418.0,491.0,344.0,250.0,227.0,330.0,450.0,269.0,161.0,242.0,264.0,487.0,195.0,312.0,410.0,242.0,134.0,126.0,221.0,368.0,0.120000005,0.18720001,0.302400023,0.302400023,0.648000002,0.408000022,0.244800016,0.196800008,0.18720001,0.576000035,0.220800012,0.158400014,0.230400011,0.892800033,0.258064508,0.354838699,0.516129017,0.483870953,0.419354826,0.354838699,0.45161289,0.419354826,0.322580636,0.354838699,0.387096763,0.290322572,0.387096763,0.580645144,94.5,0.333942873,0.3986175
83.0,101.0,91.0,76.0,80.0,65.0,71.0,104.0,108.0,93.0,100.0,86.0,91.0,62.0,440.0,262.0,542.0,434.0,889.0,272.0,403.0,515.0,397.0,244.0,281.0,246.0,534.0,357.0,161.0,451.0,358.0,809.0,207.0,332.0,411.0,289.0,151.0,181.0,160.0,443.0,0.110400006,0.748800039,0.302400023,0.225600004,0.206400007,0.182400003,0.302400023,0.172800004,0.163200006,0.283200026,0.201600015,0.153600007,0.13440001,0.273600012,0.258064508,0.548387051,0.387096763,0.45161289,0.354838699,0.354838699,0.516129017,0.354838699,0.290322572,0.516129017,0.387096763,0.290322572,0.290322572,0.45161289,86.5,0.247200013,0.389400908
83.0,66.0,79.0,72.0,108.0,54.0,88.0,98.0,79.0,110.0,73.0,64.0,91.0,82.0,660.0,341.0,664.0,700.0,781.0,879.0,475.0,605.0,438.0,551.0,580.0,268.0,536.0,577.0,275.0,585.0,628.0,673.0,825.0,387.0,507.0,359.0,441.0,507.0,204.0,445.0,0.244800016,0.211200014,0.705600023,0.302400023,0.302400023,0.115200005,0.263999999,0.120000005,0.091200002,0.302400023,0.345600009,0.120000005,0.177600011,0.787200034,0.387096763,0.419354826,0.580645144,0.677419305,0.516129017,0.290322572,0.387096763,0.258064508,0.225806445,0.645161271,0.290322572,0.387096763,0.322580636,0.483870953,81.92857143,0.292114299,0.419354824
99.0,82.0,85.0,76.0,94.0,67.0,80.0,100.0,72.0,73.0,54.0,81.0,81.0,79.0,575.0,371.0,561.0,686.0,654.0,483.0,404.0,748.0,478.0,610.0,602.0,271.0,553.0,476.0,289.0,476.0,610.0,560.0,416.0,324.0,648.0,406.0,537.0,548.0,190.0,472.0,0.086400002,0.192000002,0.624000013,0.441600025,0.302400023,0.115200005,0.302400023,0.336000025,0.480000019,0.302400023,0.18720001,0.105600007,0.451200008,0.552000046,0.322580636,0.354838699,0.45161289,0.322580636,0.483870953,0.290322572,0.612903237,0.290322572,0.290322572,0.580645144,0.322580636,0.290322572,0.354838699,0.45161289,80.21428571,0.319885731,0.387096765
100.0,64.0,72.0,101.0,96.0,62.0,114.0,79.0,82.0,54.0,92.0,85.0,76.0,82.0,648.0,320.0,501.0,395.0,793.0,477.0,557.0,516.0,373.0,570.0,680.0,273.0,545.0,548.0,256.0,429.0,294.0,697.0,415.0,443.0,437.0,291.0,516.0,588.0,188.0,469.0,0.057600003,0.302400023,0.235200018,0.177600011,0.835200012,0.13440001,0.177600011,0.446400017,0.350400031,0.662400007,0.091200002,0.115200005,0.331200004,0.907200038,0.161290318,0.580645144,0.354838699,0.419354826,0.612903237,0.322580636,0.290322572,0.354838699,0.322580636,0.548387051,0.258064508,0.258064508,0.322580636,0.645161271,82.78571429,0.344571442,0.38940091
98.0,63.0,74.0,93.0,106.0,87.0,114.0,72.0,85.0,97.0,108.0,96.0,64.0,78.0,750.0,289.0,521.0,476.0,580.0,328.0,525.0,546.0,567.0,480.0,698.0,494.0,714.0,652.0,226.0,447.0,383.0,474.0,241.0,411.0,474.0,482.0,383.0,590.0,398.0,650.0,0.302400023,0.182400003,0.53760004,0.470400035,0.249600008,0.144000009,0.220800012,0.494400024,0.115200005,0.302400023,0.201600015,0.715200007,0.931200027,0.69600004,0.645161271,0.290322572,0.516129017,0.387096763,0.387096763,0.290322572,0.354838699,0.193548381,0.258064508,0.516129017,0.354838699,0.387096763,1.0,0.516129017,88.21428571,0.397371448,0.43548386
87.0,81.0,92.0,92.0,89.0,68.0,109.0,80.0,78.0,79.0,73.0,81.0,71.0,103.0,682.0,305.0,679.0,674.0,655.0,350.0,1640.0,601.0,429.0,1312.0,1346.0,239.0,543.0,595.0,224.0,587.0,582.0,566.0,282.0,1531.0,521.0,351.0,1233.0,1273.0,158.0,472.0,0.158400014,0.278400004,0.835200012,0.302400023,0.302400023,0.168000013,0.302400023,0.480000019,0.172800004,0.700800061,0.153600007,0.057600003,0.148800001,0.72480005,0.322580636,0.419354826,0.645161271,0.612903237,0.45161289,0.290322572,0.516129017,0.322580636,0.322580636,0.483870953,0.45161289,0.129032254,0.290322572,0.580645144,84.5,0.34182859,0.417050681
91.0,72.0,63.0,97.0,89.0,71.0,85.0,74.0,83.0,83.0,83.0,92.0,81.0,71.0,962.0,434.0,802.0,389.0,751.0,839.0,995.0,570.0,538.0,561.0,475.0,306.0,570.0,871.0,362.0,739.0,292.0,662.0,768.0,910.0,496.0,455.0,478.0,392.0,214.0,489.0,0.144000009,0.18720001,0.662400007,0.360000014,0.729600012,0.460800022,0.499200016,0.096000001,0.13440001,0.206400007,0.105600007,0.436800033,0.129600003,0.220800012,0.419354826,0.354838699,0.548387051,0.387096763,0.548387051,0.322580636,0.387096763,0.258064508,0.322580636,0.419354826,0.258064508,0.387096763,0.290322572,0.419354826,81.07142857,0.312342869,0.380184316
83.0,82.0,81.0,65.0,97.0,76.0,97.0,87.0,89.0,90.0,71.0,88.0,92.0,82.0,563.0,373.0,586.0,446.0,597.0,667.0,380.0,597.0,376.0,639.0,511.0,265.0,526.0,480.0,291.0,505.0,381.0,500.0,591.0,283.0,510.0,287.0,549.0,440.0,177.0,434.0,0.177600011,0.648000002,0.595200002,0.249600008,0.148800001,0.100800008,0.302400023,0.13440001,0.451200008,0.710400045,0.278400004,0.120000005,0.139200002,0.460800022,0.193548381,0.45161289,0.419354826,0.45161289,0.290322572,0.290322572,0.45161289,0.322580636,0.322580636,0.645161271,0.677419305,0.258064508,0.290322572,0.741935492,84.28571429,0.322628582,0.414746531
88.0,73.0,82.0,77.0,59.0,85.0,95.0,61.0,75.0,87.0,62.0,83.0,84.0,102.0,645.0,378.0,487.0,740.0,531.0,459.0,428.0,513.0,537.0,479.0,688.0,345.0,725.0,557.0,305.0,405.0,663.0,472.0,374.0,333.0,452.0,462.0,392.0,626.0,262.0,641.0,0.110400006,0.201600015,0.604800045,0.384000003,0.302400023,0.096000001,0.744000018,0.336000025,0.120000005,0.835200012,0.460800022,0.081600003,0.369600028,0.931200027,0.387096763,0.419354826,0.45161289,0.322580636,0.580645144,0.290322572,0.612903237,0.258064508,0.258064508,0.677419305,0.387096763,0.258064508,0.290322572,0.741935492,79.5,0.398400017,0.423963123
90.0,64.0,74.0,89.0,98.0,98.0,94.0,104.0,73.0,56.0,92.0,87.0,107.0,69.0,792.0,378.0,749.0,554.0,928.0,500.0,494.0,1361.0,463.0,478.0,1444.0,267.0,707.0,702.0,314.0,675.0,465.0,830.0,402.0,400.0,1257.0,390.0,422.0,1352.0,180.0,600.0,0.192000002,0.110400006,0.288000017,0.446400017,0.235200018,0.115200005,0.916800022,0.100800008,0.115200005,0.302400023,0.177600011,0.527999997,0.211200014,0.734400034,0.387096763,0.258064508,0.45161289,0.419354826,0.387096763,0.258064508,0.483870953,0.258064508,0.290322572,0.548387051,0.290322572,0.290322572,0.354838699,0.483870953,85.35714286,0.31954287,0.368663581
80.0,82.0,72.0,84.0,122.0,65.0,113.0,77.0,77.0,63.0,44.0,100.0,73.0,90.0,645.0,370.0,457.0,632.0,844.0,577.0,1318.0,637.0,1447.0,757.0,377.0,237.0,1503.0,565.0,288.0,385.0,548.0,722.0,512.0,1205.0,560.0,1370.0,694.0,333.0,137.0,1430.0,0.072000004,0.220800012,0.288000017,0.436800033,0.225600004,0.110400006,0.302400023,0.446400017,0.091200002,0.302400023,0.283200026,0.081600003,0.196800008,0.897600055,0.193548381,0.354838699,0.483870953,0.419354826,0.516129017,0.258064508,0.516129017,0.290322572,0.129032254,0.516129017,0.290322572,0.258064508,0.483870953,0.548387051,81.57142857,0.282514302,0.375576024
73.0,54.0,84.0,80.0,78.0,72.0,98.0,83.0,66.0,71.0,103.0,100.0,90.0,99.0,625.0,395.0,407.0,539.0,744.0,299.0,470.0,551.0,746.0,413.0,506.0,247.0,1165.0,552.0,341.0,323.0,459.0,666.0,227.0,372.0,468.0,680.0,342.0,403.0,147.0,1075.0,0.192000002,0.201600015,0.220800012,0.360000014,0.259200007,0.388800025,0.408000022,0.086400002,0.489600033,0.244800016,0.091200002,0.115200005,0.206400007,0.633600056,0.419354826,0.419354826,0.387096763,0.290322572,0.45161289,0.225806445,0.322580636,0.258064508,0.290322572,0.354838699,0.258064508,0.258064508,0.387096763,0.516129017,82.21428571,0.278400016,0.34562211
81.0,84.0,68.0,75.0,113.0,81.0,94.0,96.0,58.0,81.0,83.0,78.0,89.0,101.0,657.0,333.0,486.0,395.0,583.0,602.0,689.0,541.0,400.0,459.0,488.0,234.0,521.0,576.0,249.0,418.0,320.0,470.0,521.0,595.0,445.0,342.0,378.0,405.0,156.0,432.0,0.072000004,0.710400045,0.302400023,0.302400023,0.196800008,0.326400012,0.628800035,0.115200005,0.436800033,0.249600008,0.124800004,0.091200002,0.13440001,0.734400034,0.225806445,0.483870953,0.612903237,0.645161271,0.354838699,0.290322572,0.322580636,0.290322572,0.290322572,0.483870953,0.387096763,0.225806445,0.290322572,0.580645144,84.42857143,0.316114303,0.39170506
97.0,67.0,73.0,85.0,95.0,89.0,114.0,89.0,53.0,92.0,92.0,81.0,82.0,108.0,520.0,468.0,427.0,412.0,800.0,252.0,382.0,653.0,421.0,564.0,469.0,238.0,413.0,423.0,401.0,354.0,327.0,705.0,163.0,268.0,564.0,368.0,472.0,377.0,157.0,331.0,0.26880002,0.182400003,0.273600012,0.499200016,0.835200012,0.340800017,0.547200024,0.412800014,0.499200016,0.254400015,0.465600014,0.124800004,0.110400006,0.758400023,0.258064508,0.419354826,0.45161289,0.45161289,0.838709652,0.258064508,0.45161289,0.290322572,0.354838699,0.483870953,0.419354826,0.322580636,0.258064508,0.709677398,86.92857143,0.398057157,0.426267268
88.0,55.0,82.0,94.0,94.0,68.0,96.0,82.0,75.0,73.0,82.0,88.0,63.0,79.0,732.0,245.0,452.0,971.0,583.0,798.0,571.0,479.0,645.0,370.0,619.0,307.0,490.0,644.0,190.0,370.0,877.0,489.0,730.0,475.0,397.0,570.0,297.0,537.0,219.0,427.0,0.096000001,0.158400014,0.220800012,0.388800025,0.931200027,0.110400006,0.302400023,0.360000014,0.110400006,0.249600008,0.182400003,0.480000019,0.148800001,0.302400023,0.322580636,0.225806445,0.354838699,0.354838699,0.580645144,0.258064508,0.612903237,0.258064508,0.290322572,0.45161289,0.354838699,0.354838699,0.387096763,0.580645144,79.92857143,0.288685727,0.384792617
83.0,80.0,83.0,84.0,121.0,76.0,122.0,78.0,85.0,74.0,90.0,75.0,64.0,53.0,1180.0,273.0,600.0,302.0,586.0,448.0,771.0,498.0,443.0,589.0,411.0,256.0,468.0,1097.0,193.0,517.0,218.0,465.0,372.0,649.0,420.0,358.0,515.0,321.0,181.0,404.0,0.091200002,0.168000013,0.504000008,0.144000009,0.883200049,0.110400006,0.460800022,0.096000001,0.26880002,0.302400023,0.345600009,0.115200005,0.345600009,0.196800008,0.290322572,0.322580636,0.354838699,0.290322572,0.677419305,0.258064508,0.419354826,0.322580636,0.258064508,0.516129017,0.290322572,0.290322572,0.354838699,0.419354826,83.42857143,0.288000013,0.361751139
63.0,73.0,64.0,82.0,113.0,72.0,107.0,87.0,74.0,90.0,98.0,82.0,91.0,118.0,659.0,358.0,642.0,500.0,604.0,346.0,471.0,500.0,651.0,652.0,645.0,247.0,439.0,596.0,285.0,578.0,418.0,491.0,274.0,364.0,413.0,577.0,562.0,547.0,165.0,348.0,0.192000002,0.144000009,0.628800035,0.312000006,0.758400023,0.124800004,0.561600029,0.139200002,0.292800009,0.72480005,0.312000006,0.086400002,0.225600004,0.806400061,0.419354826,0.290322572,0.45161289,0.290322572,0.45161289,0.290322572,0.612903237,0.322580636,0.129032254,0.483870953,0.290322572,0.258064508,0.387096763,0.580645144,86.71428571,0.379200017,0.375576028
73.0,74.0,64.0,131.0,132.0,75.0,86.0,98.0,87.0,90.0,129.0,72.0,89.0,79.0,836.0,420.0,545.0,425.0,646.0,516.0,1235.0,551.0,470.0,425.0,1875.0,271.0,1236.0,763.0,346.0,481.0,294.0,514.0,441.0,1149.0,453.0,383.0,335.0,1746.0,199.0,1147.0,0.067200005,0.220800012,0.235200018,0.254400015,0.792000055,0.436800033,0.278400004,0.086400002,0.518400013,0.302400023,0.561600029,0.475200027,0.206400007,0.772800028,0.225806445,0.387096763,0.419354826,0.387096763,0.580645144,0.258064508,0.45161289,0.193548381,0.258064508,0.483870953,0.322580636,0.322580636,0.354838699,0.548387051,91.35714286,0.372000019,0.370967729
